SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__6,19,F,2,urn,16,1,blue,blue,orange,blue,1,blue,0.09,NA,NA,1.6658649444580078
SUBJ__6,19,F,2,urn,16,2,blue,blue,orange,blue,1,blue,0.34,NA,NA,0.8805861473083496
SUBJ__6,19,F,2,urn,16,3,blue,blue,orange,blue,1,blue,0.99,NA,NA,1.3187100887298584
SUBJ__6,19,F,2,urn,16,3,blue,NA,orange,blue,1,blue,0.99,1,10.0,NA
SUBJ__6,19,F,2,urn,17,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,1.5142369270324707
SUBJ__6,19,F,2,urn,17,1,orange,NA,blue,orange,1,orange,0.12,1,4.0,NA
SUBJ__6,19,F,2,urn,18,1,orange,orange,orange,blue,0,orange,0.09,NA,NA,1.4901719093322754
SUBJ__6,19,F,2,urn,18,1,orange,NA,orange,blue,0,orange,0.09,1,3.0,NA
SUBJ__6,19,F,2,urn,19,1,blue,orange,orange,blue,0,orange,0.07,NA,NA,1.1804888248443604
SUBJ__6,19,F,2,urn,19,2,blue,blue,orange,blue,1,blue,0.05,NA,NA,1.3996798992156982
SUBJ__6,19,F,2,urn,19,3,blue,blue,orange,blue,1,blue,0.22,NA,NA,1.0657782554626465
SUBJ__6,19,F,2,urn,19,4,blue,blue,orange,blue,1,blue,0.99,NA,NA,1.7006847858428955
SUBJ__6,19,F,2,urn,19,5,blue,blue,orange,blue,1,blue,0.99,NA,NA,0.9667248725891113
SUBJ__6,19,F,2,urn,19,5,blue,NA,orange,blue,1,blue,0.99,1,10.0,NA
SUBJ__6,19,F,2,urn,20,1,orange,orange,blue,orange,1,orange,0.1,NA,NA,2.2158989906311035
SUBJ__6,19,F,2,urn,20,2,orange,orange,blue,orange,1,orange,0.14,NA,NA,1.3315157890319824
SUBJ__6,19,F,2,urn,20,2,orange,NA,blue,orange,1,orange,0.14,1,4.0,NA
SUBJ__6,19,F,2,urn,21,1,blue,blue,blue,orange,0,blue,0.06,NA,NA,1.2307381629943848
SUBJ__6,19,F,2,urn,21,1,blue,NA,blue,orange,0,blue,0.06,1,2.0,NA
SUBJ__6,19,F,2,urn,22,1,blue,blue,blue,orange,0,blue,0.09,NA,NA,1.364333152770996
SUBJ__6,19,F,2,urn,22,2,blue,blue,blue,orange,0,blue,0.21,NA,NA,0.9248840808868408
SUBJ__6,19,F,2,urn,22,3,blue,blue,blue,orange,0,blue,0.99,NA,NA,1.4259521961212158
SUBJ__6,19,F,2,urn,22,3,blue,NA,blue,orange,0,blue,0.99,1,10.0,NA
SUBJ__6,19,F,2,urn,23,1,orange,orange,orange,blue,0,orange,0.05,NA,NA,1.2330420017242432
SUBJ__6,19,F,2,urn,23,2,orange,blue,orange,blue,1,blue,0.05,NA,NA,1.2575600147247314
SUBJ__6,19,F,2,urn,23,3,orange,orange,orange,blue,0,orange,0.22,NA,NA,1.8597009181976318
SUBJ__6,19,F,2,urn,23,4,orange,orange,orange,blue,0,orange,0.54,NA,NA,1.3627300262451172
SUBJ__6,19,F,2,urn,23,4,orange,NA,orange,blue,0,orange,0.54,1,9.0,NA
SUBJ__6,19,F,2,urn,24,1,blue,orange,blue,orange,1,orange,0.13,NA,NA,1.8475089073181152
SUBJ__6,19,F,2,urn,24,1,blue,NA,blue,orange,1,orange,0.13,0,-1.0,NA
SUBJ__6,19,F,2,urn,25,1,orange,orange,orange,blue,0,orange,0.11,NA,NA,1.3146862983703613
SUBJ__6,19,F,2,urn,25,2,orange,orange,orange,blue,0,orange,0.37,NA,NA,1.299346923828125
SUBJ__6,19,F,2,urn,25,2,orange,NA,orange,blue,0,orange,0.37,1,8.0,NA
SUBJ__6,19,F,2,urn,26,1,orange,orange,orange,blue,0,orange,0.14,NA,NA,1.1642067432403564
SUBJ__6,19,F,2,urn,26,2,orange,blue,orange,blue,1,blue,0.05,NA,NA,1.2658460140228271
SUBJ__6,19,F,2,urn,26,3,orange,orange,orange,blue,0,orange,0.35,NA,NA,1.2334740161895752
SUBJ__6,19,F,2,urn,26,4,orange,orange,orange,blue,0,orange,0.67,NA,NA,1.16550874710083
SUBJ__6,19,F,2,urn,26,4,orange,NA,orange,blue,0,orange,0.67,1,10.0,NA
SUBJ__6,19,F,2,urn,27,1,blue,orange,blue,orange,1,orange,0.04,NA,NA,1.3585431575775146
SUBJ__6,19,F,2,urn,27,2,blue,blue,blue,orange,1,orange,0.06,NA,NA,2.9761581420898438
SUBJ__6,19,F,2,urn,27,2,blue,NA,blue,orange,1,orange,0.06,0,-1.0,NA
SUBJ__6,19,F,2,urn,28,1,orange,orange,blue,orange,1,orange,0.07,NA,NA,1.3412590026855469
SUBJ__6,19,F,2,urn,28,1,orange,NA,blue,orange,1,orange,0.07,1,2.0,NA
SUBJ__6,19,F,2,urn,29,1,orange,orange,blue,orange,1,orange,0.09,NA,NA,1.7305591106414795
SUBJ__6,19,F,2,urn,29,1,orange,NA,blue,orange,1,orange,0.09,1,3.0,NA
SUBJ__6,19,F,2,urn,30,1,blue,orange,orange,blue,0,orange,0.17,NA,NA,1.266968011856079
SUBJ__6,19,F,2,urn,30,2,blue,orange,orange,blue,0,orange,0.28,NA,NA,1.1664578914642334
SUBJ__6,19,F,2,urn,30,2,blue,NA,orange,blue,0,orange,0.28,0,-3.0,NA
SUBJ__6,19,F,2,urn,31,1,blue,blue,blue,orange,0,blue,0.06,NA,NA,1.282195806503296
SUBJ__6,19,F,2,urn,31,2,blue,blue,blue,orange,0,blue,0.34,NA,NA,0.8988931179046631
SUBJ__6,19,F,2,urn,31,3,blue,blue,blue,orange,0,blue,0.93,NA,NA,1.1001698970794678
SUBJ__6,19,F,2,urn,31,3,blue,NA,blue,orange,0,blue,0.93,1,10.0,NA
SUBJ__6,19,F,2,urn,32,1,blue,blue,blue,orange,0,blue,0.06,NA,NA,1.3292458057403564
SUBJ__6,19,F,2,urn,32,2,blue,blue,blue,orange,0,blue,0.14,NA,NA,0.8658919334411621
SUBJ__6,19,F,2,urn,32,3,blue,blue,blue,orange,0,blue,0.97,NA,NA,1.199519395828247
SUBJ__6,19,F,2,urn,32,3,blue,NA,blue,orange,0,blue,0.97,1,10.0,NA
SUBJ__6,19,F,2,urn,33,1,orange,orange,blue,orange,1,orange,0.07,NA,NA,1.4258170127868652
SUBJ__6,19,F,2,urn,33,1,orange,NA,blue,orange,1,orange,0.07,1,2.0,NA
SUBJ__6,19,F,2,urn,34,1,blue,blue,blue,orange,0,blue,0.1,NA,NA,1.1211919784545898
SUBJ__6,19,F,2,urn,34,2,blue,blue,blue,orange,0,blue,0.35,NA,NA,0.9246871471405029
SUBJ__6,19,F,2,urn,34,3,blue,orange,blue,orange,0,blue,0.41,NA,NA,2.6120388507843018
SUBJ__6,19,F,2,urn,34,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.729043960571289
SUBJ__6,19,F,2,urn,34,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__6,19,F,2,urn,35,1,orange,orange,blue,orange,1,orange,0.11,NA,NA,1.766171932220459
SUBJ__6,19,F,2,urn,35,2,orange,orange,blue,orange,1,orange,0.4,NA,NA,0.9656639099121094
SUBJ__6,19,F,2,urn,35,3,orange,orange,blue,orange,1,orange,0.98,NA,NA,1.1675570011138916
SUBJ__6,19,F,2,urn,35,3,orange,NA,blue,orange,1,orange,0.98,1,10.0,NA
SUBJ__6,19,F,2,urn,36,1,orange,blue,orange,blue,1,blue,0.09,NA,NA,2.0495758056640625
SUBJ__6,19,F,2,urn,36,2,orange,orange,orange,blue,1,blue,0.08,NA,NA,3.4326059818267822
SUBJ__6,19,F,2,urn,36,3,orange,orange,orange,blue,0,orange,0.17,NA,NA,1.729468822479248
SUBJ__6,19,F,2,urn,36,3,orange,NA,orange,blue,0,orange,0.17,1,5.0,NA
SUBJ__6,19,F,2,urn,37,1,orange,orange,blue,orange,1,orange,0.11,NA,NA,1.5154941082000732
SUBJ__6,19,F,2,urn,37,2,orange,orange,blue,orange,1,orange,0.2,NA,NA,1.0930728912353516
SUBJ__6,19,F,2,urn,37,3,orange,orange,blue,orange,1,orange,1.0,NA,NA,1.3178791999816895
SUBJ__6,19,F,2,urn,37,4,orange,orange,blue,orange,1,orange,0.99,NA,NA,1.1169350147247314
SUBJ__6,19,F,2,urn,37,4,orange,NA,blue,orange,1,orange,0.99,1,10.0,NA
SUBJ__6,19,F,2,urn,38,1,orange,orange,blue,orange,1,orange,0.08,NA,NA,3.4173777103424072
SUBJ__6,19,F,2,urn,38,2,orange,orange,blue,orange,1,orange,0.42,NA,NA,1.6487791538238525
SUBJ__6,19,F,2,urn,38,3,orange,orange,blue,orange,1,orange,0.99,NA,NA,1.2943520545959473
SUBJ__6,19,F,2,urn,38,4,orange,orange,blue,orange,1,orange,1,NA,NA,1.4330670833587646
SUBJ__6,19,F,2,urn,38,5,orange,blue,blue,orange,1,orange,1,NA,NA,2.700272798538208
SUBJ__6,19,F,2,urn,38,5,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__6,19,F,2,urn,39,1,blue,blue,orange,blue,1,blue,0.06,NA,NA,1.9805169105529785
SUBJ__6,19,F,2,urn,39,2,blue,blue,orange,blue,1,blue,0.16,NA,NA,0.9313971996307373
SUBJ__6,19,F,2,urn,39,3,blue,blue,orange,blue,1,blue,0.74,NA,NA,0.8677771091461182
SUBJ__6,19,F,2,urn,39,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.1305127143859863
SUBJ__6,19,F,2,urn,39,5,blue,orange,orange,blue,1,blue,1,NA,NA,1.4344022274017334
SUBJ__6,19,F,2,urn,39,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__6,19,F,2,urn,40,1,blue,blue,orange,blue,1,blue,0.04,NA,NA,1.763545036315918
SUBJ__6,19,F,2,urn,40,2,blue,blue,orange,blue,1,blue,0.22,NA,NA,0.9509530067443848
SUBJ__6,19,F,2,urn,40,3,blue,blue,orange,blue,1,blue,0.99,NA,NA,1.2103040218353271
SUBJ__6,19,F,2,urn,40,4,blue,blue,orange,blue,1,blue,1.0,NA,NA,0.9337730407714844
SUBJ__6,19,F,2,urn,40,5,blue,orange,orange,blue,1,blue,0.99,NA,NA,0.6824948787689209
SUBJ__6,19,F,2,urn,40,5,blue,NA,orange,blue,1,blue,0.99,1,10.0,NA
SUBJ__6,19,F,2,urn,41,1,orange,orange,orange,blue,0,orange,0.15,NA,NA,1.5486571788787842
SUBJ__6,19,F,2,urn,41,2,orange,orange,orange,blue,0,orange,0.38,NA,NA,0.9159679412841797
SUBJ__6,19,F,2,urn,41,2,orange,NA,orange,blue,0,orange,0.38,1,8.0,NA
SUBJ__6,19,F,2,urn,42,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,1.5983929634094238
SUBJ__6,19,F,2,urn,42,2,orange,blue,orange,blue,1,blue,0.09,NA,NA,3.4006848335266113
SUBJ__6,19,F,2,urn,42,3,orange,orange,orange,blue,0,orange,0.3,NA,NA,1.2316501140594482
SUBJ__6,19,F,2,urn,42,4,orange,orange,orange,blue,0,orange,0.38,NA,NA,1.065213918685913
SUBJ__6,19,F,2,urn,42,5,orange,blue,orange,blue,0,orange,0.46,NA,NA,2.600435972213745
SUBJ__6,19,F,2,urn,42,5,orange,NA,orange,blue,0,orange,0.46,1,9.0,NA
SUBJ__6,19,F,2,urn,43,1,orange,blue,orange,blue,1,blue,0.09,NA,NA,1.999202013015747
SUBJ__6,19,F,2,urn,43,2,orange,orange,orange,blue,1,blue,0.11,NA,NA,3.233077049255371
SUBJ__6,19,F,2,urn,43,3,orange,orange,orange,blue,0,orange,0.07,NA,NA,1.1817049980163574
SUBJ__6,19,F,2,urn,43,4,orange,orange,orange,blue,0,orange,0.64,NA,NA,0.9604940414428711
SUBJ__6,19,F,2,urn,43,4,orange,NA,orange,blue,0,orange,0.64,1,10.0,NA
SUBJ__6,19,F,2,urn,44,1,orange,blue,blue,orange,0,blue,0.05,NA,NA,1.2065651416778564
SUBJ__6,19,F,2,urn,44,2,orange,blue,blue,orange,0,blue,0.19,NA,NA,0.9588830471038818
SUBJ__6,19,F,2,urn,44,2,orange,NA,blue,orange,0,blue,0.19,0,-2.0,NA
SUBJ__6,19,F,2,urn,45,1,blue,blue,orange,blue,1,blue,0.08,NA,NA,1.1859111785888672
SUBJ__6,19,F,2,urn,45,2,blue,blue,orange,blue,1,blue,0.18,NA,NA,1.5007197856903076
SUBJ__6,19,F,2,urn,45,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.600856065750122
SUBJ__6,19,F,2,urn,45,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.3662450313568115
SUBJ__6,19,F,2,urn,45,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.8667991161346436
SUBJ__6,19,F,2,urn,45,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__6,19,F,2,urn,46,1,orange,orange,orange,blue,0,orange,0.06,NA,NA,1.231384038925171
SUBJ__6,19,F,2,urn,46,1,orange,NA,orange,blue,0,orange,0.06,1,2.0,NA
SUBJ__6,19,F,2,urn,47,1,blue,blue,orange,blue,1,blue,0.09,NA,NA,1.8990941047668457
SUBJ__6,19,F,2,urn,47,2,blue,orange,orange,blue,0,orange,0.11,NA,NA,1.2646148204803467
SUBJ__6,19,F,2,urn,47,3,blue,blue,orange,blue,1,blue,0.26,NA,NA,1.2330341339111328
SUBJ__6,19,F,2,urn,47,4,blue,orange,orange,blue,1,blue,0.15,NA,NA,2.767571210861206
SUBJ__6,19,F,2,urn,47,4,blue,NA,orange,blue,1,blue,0.15,1,4.0,NA
SUBJ__6,19,F,2,urn,48,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,1.5483651161193848
SUBJ__6,19,F,2,urn,48,2,orange,orange,blue,orange,1,orange,0.28,NA,NA,0.9581298828125
SUBJ__6,19,F,2,urn,48,3,orange,orange,blue,orange,1,orange,0.71,NA,NA,0.8754251003265381
SUBJ__6,19,F,2,urn,48,3,orange,NA,blue,orange,1,orange,0.71,1,10.0,NA
SUBJ__6,19,F,2,urn,49,1,orange,orange,orange,blue,0,orange,0.09,NA,NA,1.0650990009307861
SUBJ__6,19,F,2,urn,49,2,orange,blue,orange,blue,0,orange,0.06,NA,NA,2.927225112915039
SUBJ__6,19,F,2,urn,49,3,orange,blue,orange,blue,1,blue,0.11,NA,NA,1.0287699699401855
SUBJ__6,19,F,2,urn,49,3,orange,NA,orange,blue,1,blue,0.11,0,-1.0,NA
SUBJ__6,19,F,2,urn,50,1,blue,blue,orange,blue,1,blue,0.1,NA,NA,1.5316791534423828
SUBJ__6,19,F,2,urn,50,2,blue,blue,orange,blue,1,blue,0.23,NA,NA,0.9313068389892578
SUBJ__6,19,F,2,urn,50,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.7311811447143555
SUBJ__6,19,F,2,urn,50,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.1318199634552002
SUBJ__6,19,F,2,urn,50,4,blue,NA,orange,blue,1,blue,1,1,10,NA
