SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__9,24,F,1,hazard,14,5,low,NA,low,high,0,low,0.15,1,4.0,NA
SUBJ__9,24,F,1,hazard,15,1,high,orange,low,high,None,None,0,NA,NA,0.71333909034729
SUBJ__9,24,F,1,hazard,15,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,16,1,high,orange,high,low,None,None,0,NA,NA,0.8974769115447998
SUBJ__9,24,F,1,hazard,16,2,high,blue,high,low,None,None,0,NA,NA,1.2309350967407227
SUBJ__9,24,F,1,hazard,16,2,high,NA,high,low,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,17,1,high,blue,high,low,None,None,0,NA,NA,1.7970139980316162
SUBJ__9,24,F,1,hazard,17,2,high,orange,high,low,0,high,0.05,NA,NA,2.2642199993133545
SUBJ__9,24,F,1,hazard,17,3,high,blue,high,low,0,high,1,NA,NA,4.06467080116272
SUBJ__9,24,F,1,hazard,17,4,high,blue,high,low,0,high,1,NA,NA,2.6988277435302734
SUBJ__9,24,F,1,hazard,17,5,high,orange,high,low,0,high,1,NA,NA,1.0601458549499512
SUBJ__9,24,F,1,hazard,17,5,high,NA,high,low,0,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,18,1,low,blue,low,high,None,None,0,NA,NA,2.329277992248535
SUBJ__9,24,F,1,hazard,18,2,low,blue,low,high,0,low,0.04,NA,NA,1.9240598678588867
SUBJ__9,24,F,1,hazard,18,3,low,blue,low,high,0,low,1.0,NA,NA,2.566187858581543
SUBJ__9,24,F,1,hazard,18,4,low,blue,low,high,0,low,1,NA,NA,0.8261518478393555
SUBJ__9,24,F,1,hazard,18,5,low,orange,low,high,0,low,1,NA,NA,0.7592568397521973
SUBJ__9,24,F,1,hazard,18,5,low,NA,low,high,0,low,1,1,10,NA
SUBJ__9,24,F,1,hazard,19,1,low,blue,low,high,None,None,0,NA,NA,0.6968607902526855
SUBJ__9,24,F,1,hazard,19,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,20,1,low,orange,high,low,None,None,0,NA,NA,1.0460739135742188
SUBJ__9,24,F,1,hazard,20,2,low,blue,high,low,None,None,0,NA,NA,1.3011536598205566
SUBJ__9,24,F,1,hazard,20,2,low,NA,high,low,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,21,1,high,blue,high,low,None,None,0,NA,NA,1.1644868850708008
SUBJ__9,24,F,1,hazard,21,2,high,blue,high,low,1,low,0.05,NA,NA,2.4985859394073486
SUBJ__9,24,F,1,hazard,21,3,high,orange,high,low,None,None,0,NA,NA,2.197385787963867
SUBJ__9,24,F,1,hazard,21,4,high,blue,high,low,None,None,0,NA,NA,3.832319974899292
SUBJ__9,24,F,1,hazard,21,4,high,NA,high,low,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,22,1,high,orange,high,low,None,None,0,NA,NA,1.0460917949676514
SUBJ__9,24,F,1,hazard,22,2,high,blue,high,low,None,None,0,NA,NA,1.56673002243042
SUBJ__9,24,F,1,hazard,22,3,high,orange,high,low,None,None,0,NA,NA,0.9810631275177002
SUBJ__9,24,F,1,hazard,22,4,high,blue,high,low,0,high,1,NA,NA,4.559004068374634
SUBJ__9,24,F,1,hazard,22,5,high,orange,high,low,0,high,1,NA,NA,1.8261640071868896
SUBJ__9,24,F,1,hazard,22,5,high,NA,high,low,0,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,23,1,high,orange,high,low,None,None,0,NA,NA,1.5302891731262207
SUBJ__9,24,F,1,hazard,23,2,high,blue,high,low,None,None,0,NA,NA,1.163546085357666
SUBJ__9,24,F,1,hazard,23,3,high,orange,high,low,0,high,1,NA,NA,3.034339666366577
SUBJ__9,24,F,1,hazard,23,4,high,orange,high,low,0,high,1,NA,NA,3.0682170391082764
SUBJ__9,24,F,1,hazard,23,4,high,NA,high,low,0,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,24,1,high,blue,low,high,None,None,0,NA,NA,1.4963290691375732
SUBJ__9,24,F,1,hazard,24,2,high,orange,low,high,1,high,0.06,NA,NA,1.7650060653686523
SUBJ__9,24,F,1,hazard,24,3,high,blue,low,high,1,high,1.0,NA,NA,1.8669190406799316
SUBJ__9,24,F,1,hazard,24,3,high,NA,low,high,1,high,1.0,1,10,NA
SUBJ__9,24,F,1,hazard,25,1,high,orange,high,low,None,None,0,NA,NA,0.8794460296630859
SUBJ__9,24,F,1,hazard,25,2,high,blue,high,low,0,high,0.05,NA,NA,1.7815260887145996
SUBJ__9,24,F,1,hazard,25,3,high,orange,high,low,0,high,1,NA,NA,2.3300507068634033
SUBJ__9,24,F,1,hazard,25,3,high,NA,high,low,0,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,26,1,low,blue,high,low,None,None,0,NA,NA,1.641784906387329
SUBJ__9,24,F,1,hazard,26,2,low,blue,high,low,1,low,0.05,NA,NA,2.2492918968200684
SUBJ__9,24,F,1,hazard,26,3,low,blue,high,low,1,low,1,NA,NA,2.3014729022979736
SUBJ__9,24,F,1,hazard,26,3,low,NA,high,low,1,low,1,1,10,NA
SUBJ__9,24,F,1,hazard,27,1,high,blue,low,high,None,None,0,NA,NA,1.0478689670562744
SUBJ__9,24,F,1,hazard,27,2,high,orange,low,high,1,high,0.09,NA,NA,3.1665589809417725
SUBJ__9,24,F,1,hazard,27,3,high,blue,low,high,1,high,1.0,NA,NA,1.6319928169250488
SUBJ__9,24,F,1,hazard,27,4,high,blue,low,high,1,high,1.0,NA,NA,1.5973808765411377
SUBJ__9,24,F,1,hazard,27,5,high,blue,low,high,None,None,0,NA,NA,4.733976125717163
SUBJ__9,24,F,1,hazard,27,5,high,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,28,1,high,blue,high,low,None,None,0,NA,NA,0.9298050403594971
SUBJ__9,24,F,1,hazard,28,1,high,NA,high,low,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,29,1,low,orange,high,low,None,None,0,NA,NA,0.9294693470001221
SUBJ__9,24,F,1,hazard,29,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,30,1,high,blue,low,high,None,None,0,NA,NA,0.7192740440368652
SUBJ__9,24,F,1,hazard,30,2,high,orange,low,high,None,None,0,NA,NA,2.34926176071167
SUBJ__9,24,F,1,hazard,30,3,high,blue,low,high,1,high,0.66,NA,NA,2.1582279205322266
SUBJ__9,24,F,1,hazard,30,4,high,orange,low,high,1,high,1,NA,NA,2.7672581672668457
SUBJ__9,24,F,1,hazard,30,5,high,blue,low,high,1,high,1,NA,NA,1.3004229068756104
SUBJ__9,24,F,1,hazard,30,5,high,NA,low,high,1,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,31,1,high,orange,low,high,None,None,0,NA,NA,1.0319817066192627
SUBJ__9,24,F,1,hazard,31,2,high,blue,low,high,1,high,0.08,NA,NA,1.6992499828338623
SUBJ__9,24,F,1,hazard,31,3,high,orange,low,high,1,high,0.73,NA,NA,2.099263906478882
SUBJ__9,24,F,1,hazard,31,4,high,blue,low,high,1,high,1.0,NA,NA,1.7830450534820557
SUBJ__9,24,F,1,hazard,31,4,high,NA,low,high,1,high,1.0,1,10,NA
SUBJ__9,24,F,1,hazard,32,1,high,orange,high,low,None,None,0,NA,NA,1.8128631114959717
SUBJ__9,24,F,1,hazard,32,2,high,blue,high,low,0,high,0.11,NA,NA,2.7317802906036377
SUBJ__9,24,F,1,hazard,32,3,high,orange,high,low,0,high,1.0,NA,NA,2.161407947540283
SUBJ__9,24,F,1,hazard,32,4,high,blue,high,low,0,high,1.0,NA,NA,1.0078670978546143
SUBJ__9,24,F,1,hazard,32,5,high,blue,high,low,0,high,1.0,NA,NA,1.0199000835418701
SUBJ__9,24,F,1,hazard,32,5,high,NA,high,low,0,high,1.0,1,10,NA
SUBJ__9,24,F,1,hazard,33,1,high,orange,low,high,None,None,0,NA,NA,0.9903643131256104
SUBJ__9,24,F,1,hazard,33,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,34,1,low,blue,low,high,None,None,0,NA,NA,1.1297969818115234
SUBJ__9,24,F,1,hazard,34,2,low,blue,low,high,0,low,0.05,NA,NA,1.865300178527832
SUBJ__9,24,F,1,hazard,34,2,low,NA,low,high,0,low,0.05,1,2.0,NA
SUBJ__9,24,F,1,hazard,35,1,high,orange,high,low,None,None,0,NA,NA,0.9800639152526855
SUBJ__9,24,F,1,hazard,35,2,high,orange,high,low,1,low,0.27,NA,NA,2.167403221130371
SUBJ__9,24,F,1,hazard,35,2,high,NA,high,low,1,low,0.27,0,-3.0,NA
SUBJ__9,24,F,1,hazard,36,1,low,orange,high,low,None,None,0,NA,NA,1.5956861972808838
SUBJ__9,24,F,1,hazard,36,2,low,orange,high,low,None,None,0,NA,NA,2.9330203533172607
SUBJ__9,24,F,1,hazard,36,3,low,orange,high,low,1,low,1,NA,NA,1.8982021808624268
SUBJ__9,24,F,1,hazard,36,3,low,NA,high,low,1,low,1,1,10,NA
SUBJ__9,24,F,1,hazard,37,1,high,blue,high,low,None,None,0,NA,NA,1.1801252365112305
SUBJ__9,24,F,1,hazard,37,2,high,orange,high,low,0,high,0.06,NA,NA,1.9253039360046387
SUBJ__9,24,F,1,hazard,37,2,high,NA,high,low,0,high,0.06,1,2.0,NA
SUBJ__9,24,F,1,hazard,38,1,low,blue,high,low,None,None,0,NA,NA,0.9548652172088623
SUBJ__9,24,F,1,hazard,38,2,low,blue,high,low,1,low,0.14,NA,NA,2.808120012283325
SUBJ__9,24,F,1,hazard,38,3,low,blue,high,low,1,low,1.0,NA,NA,1.727464199066162
SUBJ__9,24,F,1,hazard,38,3,low,NA,high,low,1,low,1.0,1,10,NA
SUBJ__9,24,F,1,hazard,39,1,high,orange,low,high,None,None,0,NA,NA,0.9139080047607422
SUBJ__9,24,F,1,hazard,39,2,high,orange,low,high,0,low,0.1,NA,NA,1.4993250370025635
SUBJ__9,24,F,1,hazard,39,3,high,blue,low,high,None,None,0,NA,NA,3.367119073867798
SUBJ__9,24,F,1,hazard,39,3,high,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,40,1,high,blue,low,high,None,None,0,NA,NA,1.1304080486297607
SUBJ__9,24,F,1,hazard,40,2,high,orange,low,high,None,None,0,NA,NA,1.063349962234497
SUBJ__9,24,F,1,hazard,40,2,high,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,41,1,high,blue,low,high,None,None,0,NA,NA,0.7297458648681641
SUBJ__9,24,F,1,hazard,41,2,high,orange,low,high,1,high,0.25,NA,NA,1.8976593017578125
SUBJ__9,24,F,1,hazard,41,3,high,blue,low,high,1,high,1.0,NA,NA,1.9985358715057373
SUBJ__9,24,F,1,hazard,41,4,high,orange,low,high,1,high,1,NA,NA,0.7830700874328613
SUBJ__9,24,F,1,hazard,41,4,high,NA,low,high,1,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,42,1,high,orange,high,low,None,None,0,NA,NA,0.8712518215179443
SUBJ__9,24,F,1,hazard,42,2,high,blue,high,low,0,high,0.14,NA,NA,1.3726310729980469
SUBJ__9,24,F,1,hazard,42,3,high,orange,high,low,0,high,1.0,NA,NA,2.2902729511260986
SUBJ__9,24,F,1,hazard,42,4,high,blue,high,low,0,high,1,NA,NA,1.2089428901672363
SUBJ__9,24,F,1,hazard,42,5,high,blue,high,low,0,high,1,NA,NA,1.0500149726867676
SUBJ__9,24,F,1,hazard,42,5,high,NA,high,low,0,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,43,1,low,blue,low,high,None,None,0,NA,NA,0.8645167350769043
SUBJ__9,24,F,1,hazard,43,2,low,blue,low,high,0,low,0.1,NA,NA,2.1653380393981934
SUBJ__9,24,F,1,hazard,43,2,low,NA,low,high,0,low,0.1,1,3.0,NA
SUBJ__9,24,F,1,hazard,44,1,high,blue,low,high,None,None,0,NA,NA,0.694896936416626
SUBJ__9,24,F,1,hazard,44,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,45,1,high,orange,low,high,None,None,0,NA,NA,0.695871114730835
SUBJ__9,24,F,1,hazard,45,2,high,blue,low,high,1,high,0.08,NA,NA,3.464954137802124
SUBJ__9,24,F,1,hazard,45,3,high,orange,low,high,1,high,1,NA,NA,1.965580940246582
SUBJ__9,24,F,1,hazard,45,4,high,blue,low,high,1,high,1,NA,NA,0.7660098075866699
SUBJ__9,24,F,1,hazard,45,4,high,NA,low,high,1,high,1,1,10,NA
SUBJ__9,24,F,1,hazard,46,1,low,orange,low,high,None,None,0,NA,NA,0.657181978225708
SUBJ__9,24,F,1,hazard,46,2,low,orange,low,high,0,low,0.13,NA,NA,1.525853157043457
SUBJ__9,24,F,1,hazard,46,3,low,orange,low,high,0,low,1,NA,NA,1.6162569522857666
SUBJ__9,24,F,1,hazard,46,3,low,NA,low,high,0,low,1,1,10,NA
SUBJ__9,24,F,1,hazard,47,1,low,orange,high,low,None,None,0,NA,NA,0.6453249454498291
SUBJ__9,24,F,1,hazard,47,2,low,orange,high,low,1,low,0.17,NA,NA,2.4419360160827637
SUBJ__9,24,F,1,hazard,47,2,low,NA,high,low,1,low,0.17,1,5.0,NA
SUBJ__9,24,F,1,hazard,48,1,low,blue,low,high,None,None,0,NA,NA,0.7230467796325684
SUBJ__9,24,F,1,hazard,48,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,49,1,low,orange,high,low,None,None,0,NA,NA,0.6943531036376953
SUBJ__9,24,F,1,hazard,49,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__9,24,F,1,hazard,50,1,low,blue,low,high,None,None,0,NA,NA,0.7449121475219727
SUBJ__9,24,F,1,hazard,50,2,low,blue,low,high,0,low,0.15,NA,NA,1.600511074066162
SUBJ__9,24,F,1,hazard,50,2,low,NA,low,high,0,low,0.15,1,4.0,NA
