SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__17,39,M,2,urn,18,1,blue,blue,orange,blue,None,None,0,NA,NA,0.7994430065155029
SUBJ__17,39,M,2,urn,18,1,blue,NA,orange,blue,None,None,0,0,0,NA
SUBJ__17,39,M,2,urn,19,1,orange,orange,blue,orange,None,None,0,NA,NA,0.6824369430541992
SUBJ__17,39,M,2,urn,19,2,orange,orange,blue,orange,None,None,0,NA,NA,1.7665808200836182
SUBJ__17,39,M,2,urn,19,3,orange,orange,blue,orange,1,orange,0.12,NA,NA,0.6991786956787109
SUBJ__17,39,M,2,urn,19,3,orange,NA,blue,orange,1,orange,0.12,1,4.0,NA
SUBJ__17,39,M,2,urn,20,1,orange,orange,orange,blue,None,None,0,NA,NA,1.8129489421844482
SUBJ__17,39,M,2,urn,20,2,orange,orange,orange,blue,0,orange,0.08,NA,NA,0.5831499099731445
SUBJ__17,39,M,2,urn,20,3,orange,orange,orange,blue,0,orange,0.3,NA,NA,0.7632730007171631
SUBJ__17,39,M,2,urn,20,3,orange,NA,orange,blue,0,orange,0.3,1,7.0,NA
SUBJ__17,39,M,2,urn,21,1,blue,orange,blue,orange,1,orange,0.23,NA,NA,1.8248040676116943
SUBJ__17,39,M,2,urn,21,2,blue,orange,blue,orange,1,orange,0.98,NA,NA,1.7069010734558105
SUBJ__17,39,M,2,urn,21,3,blue,blue,blue,orange,1,orange,0.3,NA,NA,1.6668877601623535
SUBJ__17,39,M,2,urn,21,4,blue,blue,blue,orange,1,orange,0.28,NA,NA,1.893151044845581
SUBJ__17,39,M,2,urn,21,5,blue,blue,blue,orange,1,orange,0.21,NA,NA,1.2847130298614502
SUBJ__17,39,M,2,urn,21,5,blue,NA,blue,orange,1,orange,0.21,0,-2.0,NA
SUBJ__17,39,M,2,urn,22,1,blue,orange,blue,orange,0,blue,0.05,NA,NA,0.9297618865966797
SUBJ__17,39,M,2,urn,22,2,blue,blue,blue,orange,1,orange,0.1,NA,NA,0.8644580841064453
SUBJ__17,39,M,2,urn,22,3,blue,orange,blue,orange,None,None,0,NA,NA,1.1319050788879395
SUBJ__17,39,M,2,urn,22,4,blue,blue,blue,orange,0,blue,0.11,NA,NA,0.7655611038208008
SUBJ__17,39,M,2,urn,22,4,blue,NA,blue,orange,0,blue,0.11,1,3.0,NA
SUBJ__17,39,M,2,urn,23,1,orange,orange,orange,blue,None,None,0,NA,NA,1.147801160812378
SUBJ__17,39,M,2,urn,23,2,orange,orange,orange,blue,None,None,0,NA,NA,0.8302998542785645
SUBJ__17,39,M,2,urn,23,3,orange,blue,orange,blue,0,orange,0.06,NA,NA,1.7968547344207764
SUBJ__17,39,M,2,urn,23,4,orange,orange,orange,blue,0,orange,0.2,NA,NA,1.3642213344573975
SUBJ__17,39,M,2,urn,23,5,orange,orange,orange,blue,0,orange,0.36,NA,NA,3.0341708660125732
SUBJ__17,39,M,2,urn,23,5,orange,NA,orange,blue,0,orange,0.36,1,8.0,NA
SUBJ__17,39,M,2,urn,24,1,blue,blue,blue,orange,None,None,0,NA,NA,1.59763503074646
SUBJ__17,39,M,2,urn,24,2,blue,blue,blue,orange,0,blue,0.08,NA,NA,1.2934281826019287
SUBJ__17,39,M,2,urn,24,3,blue,blue,blue,orange,0,blue,0.12,NA,NA,1.422996997833252
SUBJ__17,39,M,2,urn,24,3,blue,NA,blue,orange,0,blue,0.12,1,4.0,NA
SUBJ__17,39,M,2,urn,25,1,orange,orange,orange,blue,None,None,0,NA,NA,1.5647881031036377
SUBJ__17,39,M,2,urn,25,2,orange,orange,orange,blue,0,orange,0.04,NA,NA,0.7256929874420166
SUBJ__17,39,M,2,urn,25,3,orange,orange,orange,blue,0,orange,0.07,NA,NA,0.9268910884857178
SUBJ__17,39,M,2,urn,25,4,orange,orange,orange,blue,0,orange,0.95,NA,NA,2.0172579288482666
SUBJ__17,39,M,2,urn,25,4,orange,NA,orange,blue,0,orange,0.95,1,10.0,NA
SUBJ__17,39,M,2,urn,26,1,orange,blue,blue,orange,0,blue,0.04,NA,NA,1.2134482860565186
SUBJ__17,39,M,2,urn,26,2,orange,orange,blue,orange,0,blue,0.09,NA,NA,1.165065050125122
SUBJ__17,39,M,2,urn,26,3,orange,orange,blue,orange,1,orange,0.08,NA,NA,3.232602834701538
SUBJ__17,39,M,2,urn,26,4,orange,orange,blue,orange,1,orange,0.69,NA,NA,2.6700758934020996
SUBJ__17,39,M,2,urn,26,4,orange,NA,blue,orange,1,orange,0.69,1,10.0,NA
SUBJ__17,39,M,2,urn,27,1,orange,orange,blue,orange,1,orange,0.06,NA,NA,2.8638317584991455
SUBJ__17,39,M,2,urn,27,1,orange,NA,blue,orange,1,orange,0.06,1,2.0,NA
SUBJ__17,39,M,2,urn,28,1,orange,orange,blue,orange,1,orange,0.29,NA,NA,0.9228122234344482
SUBJ__17,39,M,2,urn,28,2,orange,orange,blue,orange,1,orange,0.44,NA,NA,1.2882568836212158
SUBJ__17,39,M,2,urn,28,3,orange,orange,blue,orange,1,orange,0.55,NA,NA,1.0741541385650635
SUBJ__17,39,M,2,urn,28,4,orange,orange,blue,orange,1,orange,1.0,NA,NA,1.7648119926452637
SUBJ__17,39,M,2,urn,28,5,orange,orange,blue,orange,1,orange,1,NA,NA,4.627789258956909
SUBJ__17,39,M,2,urn,28,5,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__17,39,M,2,urn,29,1,orange,orange,blue,orange,1,orange,0.47,NA,NA,1.7967901229858398
SUBJ__17,39,M,2,urn,29,2,orange,orange,blue,orange,1,orange,0.19,NA,NA,0.7981019020080566
SUBJ__17,39,M,2,urn,29,3,orange,blue,blue,orange,1,orange,0.1,NA,NA,1.5326228141784668
SUBJ__17,39,M,2,urn,29,4,orange,orange,blue,orange,1,orange,0.2,NA,NA,1.1639788150787354
SUBJ__17,39,M,2,urn,29,4,orange,NA,blue,orange,1,orange,0.2,1,6.0,NA
SUBJ__17,39,M,2,urn,30,1,orange,orange,blue,orange,1,orange,0.09,NA,NA,0.9988358020782471
SUBJ__17,39,M,2,urn,30,1,orange,NA,blue,orange,1,orange,0.09,1,3.0,NA
SUBJ__17,39,M,2,urn,31,1,orange,blue,orange,blue,1,blue,0.11,NA,NA,1.9813897609710693
SUBJ__17,39,M,2,urn,31,1,orange,NA,orange,blue,1,blue,0.11,0,-1.0,NA
SUBJ__17,39,M,2,urn,32,1,blue,blue,orange,blue,0,orange,0.08,NA,NA,1.3314697742462158
SUBJ__17,39,M,2,urn,32,2,blue,blue,orange,blue,1,blue,0.1,NA,NA,0.7255706787109375
SUBJ__17,39,M,2,urn,32,3,blue,blue,orange,blue,1,blue,0.15,NA,NA,0.8474459648132324
SUBJ__17,39,M,2,urn,32,4,blue,blue,orange,blue,1,blue,0.95,NA,NA,1.710697889328003
SUBJ__17,39,M,2,urn,32,5,blue,blue,orange,blue,1,blue,1,NA,NA,2.2489428520202637
SUBJ__17,39,M,2,urn,32,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__17,39,M,2,urn,33,1,blue,blue,blue,orange,0,blue,0.37,NA,NA,1.9733052253723145
SUBJ__17,39,M,2,urn,33,2,blue,blue,blue,orange,0,blue,0.32,NA,NA,0.9592039585113525
SUBJ__17,39,M,2,urn,33,3,blue,blue,blue,orange,0,blue,0.41,NA,NA,1.0844409465789795
SUBJ__17,39,M,2,urn,33,3,blue,NA,blue,orange,0,blue,0.41,1,9.0,NA
SUBJ__17,39,M,2,urn,34,1,orange,orange,orange,blue,None,None,0,NA,NA,1.6818702220916748
SUBJ__17,39,M,2,urn,34,2,orange,orange,orange,blue,0,orange,0.04,NA,NA,0.9317359924316406
SUBJ__17,39,M,2,urn,34,3,orange,orange,orange,blue,0,orange,0.07,NA,NA,0.9995899200439453
SUBJ__17,39,M,2,urn,34,4,orange,orange,orange,blue,0,orange,0.36,NA,NA,0.8992538452148438
SUBJ__17,39,M,2,urn,34,4,orange,NA,orange,blue,0,orange,0.36,1,8.0,NA
SUBJ__17,39,M,2,urn,35,1,blue,blue,blue,orange,0,blue,0.04,NA,NA,1.7134168148040771
SUBJ__17,39,M,2,urn,35,2,blue,orange,blue,orange,0,blue,0.09,NA,NA,0.7642102241516113
SUBJ__17,39,M,2,urn,35,3,blue,blue,blue,orange,0,blue,0.15,NA,NA,0.764042854309082
SUBJ__17,39,M,2,urn,35,4,blue,blue,blue,orange,0,blue,0.15,NA,NA,1.9003331661224365
SUBJ__17,39,M,2,urn,35,4,blue,NA,blue,orange,0,blue,0.15,1,4.0,NA
SUBJ__17,39,M,2,urn,36,1,blue,blue,blue,orange,None,None,0,NA,NA,1.52895188331604
SUBJ__17,39,M,2,urn,36,2,blue,blue,blue,orange,None,None,0,NA,NA,0.7801940441131592
SUBJ__17,39,M,2,urn,36,2,blue,NA,blue,orange,None,None,0,0,0,NA
SUBJ__17,39,M,2,urn,37,1,blue,blue,blue,orange,0,blue,0.03,NA,NA,0.8687300682067871
SUBJ__17,39,M,2,urn,37,2,blue,blue,blue,orange,0,blue,0.06,NA,NA,0.8810172080993652
SUBJ__17,39,M,2,urn,37,3,blue,orange,blue,orange,0,blue,0.08,NA,NA,1.0980079174041748
SUBJ__17,39,M,2,urn,37,4,blue,blue,blue,orange,0,blue,0.19,NA,NA,1.9598169326782227
SUBJ__17,39,M,2,urn,37,5,blue,blue,blue,orange,0,blue,0.75,NA,NA,1.460914134979248
SUBJ__17,39,M,2,urn,37,5,blue,NA,blue,orange,0,blue,0.75,1,10.0,NA
SUBJ__17,39,M,2,urn,38,1,blue,orange,orange,blue,0,orange,0.22,NA,NA,1.2636442184448242
SUBJ__17,39,M,2,urn,38,2,blue,blue,orange,blue,0,orange,0.19,NA,NA,1.4328298568725586
SUBJ__17,39,M,2,urn,38,2,blue,NA,orange,blue,0,orange,0.19,0,-2.0,NA
SUBJ__17,39,M,2,urn,39,1,orange,orange,orange,blue,None,None,0,NA,NA,1.0962979793548584
SUBJ__17,39,M,2,urn,39,2,orange,blue,orange,blue,None,None,0,NA,NA,0.8646950721740723
SUBJ__17,39,M,2,urn,39,2,orange,NA,orange,blue,None,None,0,0,0,NA
SUBJ__17,39,M,2,urn,40,1,orange,blue,blue,orange,1,orange,0.08,NA,NA,0.8133971691131592
SUBJ__17,39,M,2,urn,40,1,orange,NA,blue,orange,1,orange,0.08,1,2.0,NA
SUBJ__17,39,M,2,urn,41,1,orange,orange,blue,orange,None,None,0,NA,NA,1.2957167625427246
SUBJ__17,39,M,2,urn,41,1,orange,NA,blue,orange,None,None,0,0,0,NA
SUBJ__17,39,M,2,urn,42,1,blue,blue,orange,blue,None,None,0,NA,NA,1.6973800659179688
SUBJ__17,39,M,2,urn,42,2,blue,blue,orange,blue,1,blue,0.04,NA,NA,2.743802070617676
SUBJ__17,39,M,2,urn,42,3,blue,blue,orange,blue,1,blue,0.57,NA,NA,1.5762782096862793
SUBJ__17,39,M,2,urn,42,4,blue,blue,orange,blue,1,blue,0.91,NA,NA,1.3814282417297363
SUBJ__17,39,M,2,urn,42,5,blue,blue,orange,blue,1,blue,1,NA,NA,1.6758379936218262
SUBJ__17,39,M,2,urn,42,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__17,39,M,2,urn,43,1,orange,orange,blue,orange,1,orange,0.05,NA,NA,1.432208776473999
SUBJ__17,39,M,2,urn,43,2,orange,orange,blue,orange,1,orange,0.14,NA,NA,0.8613250255584717
SUBJ__17,39,M,2,urn,43,3,orange,orange,blue,orange,1,orange,0.24,NA,NA,0.9990882873535156
SUBJ__17,39,M,2,urn,43,4,orange,blue,blue,orange,1,orange,0.32,NA,NA,1.5981781482696533
SUBJ__17,39,M,2,urn,43,4,orange,NA,blue,orange,1,orange,0.32,1,8.0,NA
SUBJ__17,39,M,2,urn,44,1,blue,blue,orange,blue,None,None,0,NA,NA,1.8490631580352783
SUBJ__17,39,M,2,urn,44,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.3993990421295166
SUBJ__17,39,M,2,urn,44,3,blue,blue,orange,blue,1,blue,1.0,NA,NA,1.0971651077270508
SUBJ__17,39,M,2,urn,44,4,blue,blue,orange,blue,1,blue,1.0,NA,NA,0.7308661937713623
SUBJ__17,39,M,2,urn,44,5,blue,blue,orange,blue,1,blue,1.0,NA,NA,0.763239860534668
SUBJ__17,39,M,2,urn,44,5,blue,NA,orange,blue,1,blue,1.0,1,10,NA
SUBJ__17,39,M,2,urn,45,1,orange,orange,orange,blue,0,orange,0.91,NA,NA,1.5636811256408691
SUBJ__17,39,M,2,urn,45,2,orange,blue,orange,blue,0,orange,0.15,NA,NA,1.329923152923584
SUBJ__17,39,M,2,urn,45,2,orange,NA,orange,blue,0,orange,0.15,1,4.0,NA
SUBJ__17,39,M,2,urn,46,1,blue,blue,orange,blue,1,blue,0.17,NA,NA,1.6641948223114014
SUBJ__17,39,M,2,urn,46,2,blue,blue,orange,blue,1,blue,0.3,NA,NA,1.3247389793395996
SUBJ__17,39,M,2,urn,46,2,blue,NA,orange,blue,1,blue,0.3,1,7.0,NA
SUBJ__17,39,M,2,urn,47,1,orange,orange,orange,blue,1,blue,0.09,NA,NA,1.6129400730133057
SUBJ__17,39,M,2,urn,47,2,orange,orange,orange,blue,1,blue,0.26,NA,NA,10.056582927703857
SUBJ__17,39,M,2,urn,47,3,orange,orange,orange,blue,0,orange,0.05,NA,NA,3.567600965499878
SUBJ__17,39,M,2,urn,47,4,orange,orange,orange,blue,0,orange,0.57,NA,NA,0.8970050811767578
SUBJ__17,39,M,2,urn,47,5,orange,orange,orange,blue,0,orange,1,NA,NA,1.267199993133545
SUBJ__17,39,M,2,urn,47,5,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ__17,39,M,2,urn,48,1,blue,blue,blue,orange,1,orange,0.35,NA,NA,1.5132689476013184
SUBJ__17,39,M,2,urn,48,1,blue,NA,blue,orange,1,orange,0.35,0,-4.0,NA
SUBJ__17,39,M,2,urn,49,1,blue,blue,blue,orange,0,blue,0.09,NA,NA,1.1967108249664307
SUBJ__17,39,M,2,urn,49,2,blue,blue,blue,orange,0,blue,0.28,NA,NA,0.71504807472229
SUBJ__17,39,M,2,urn,49,3,blue,blue,blue,orange,0,blue,0.99,NA,NA,1.325378179550171
SUBJ__17,39,M,2,urn,49,4,blue,blue,blue,orange,0,blue,0.99,NA,NA,0.8310720920562744
SUBJ__17,39,M,2,urn,49,4,blue,NA,blue,orange,0,blue,0.99,1,10.0,NA
SUBJ__17,39,M,2,urn,50,1,orange,blue,orange,blue,None,None,0,NA,NA,1.6880087852478027
SUBJ__17,39,M,2,urn,50,2,orange,orange,orange,blue,None,None,0,NA,NA,1.4289491176605225
SUBJ__17,39,M,2,urn,50,3,orange,orange,orange,blue,None,None,0,NA,NA,3.849545955657959
SUBJ__17,39,M,2,urn,50,4,orange,orange,orange,blue,0,orange,0.06,NA,NA,1.2148349285125732
SUBJ__17,39,M,2,urn,50,4,orange,NA,orange,blue,0,orange,0.06,1,2.0,NA
