SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__14,29,F,1,hazard,15,3,low,blue,low,high,0,low,0.52,NA,NA,1.356281042098999
SUBJ__14,29,F,1,hazard,15,4,low,orange,low,high,0,low,0.52,NA,NA,2.5902762413024902
SUBJ__14,29,F,1,hazard,15,4,low,NA,low,high,0,low,0.52,1,9.0,NA
SUBJ__14,29,F,1,hazard,16,1,low,blue,low,high,None,None,0,NA,NA,0.8262119293212891
SUBJ__14,29,F,1,hazard,16,2,low,blue,low,high,0,low,0.2,NA,NA,1.796567678451538
SUBJ__14,29,F,1,hazard,16,3,low,blue,low,high,0,low,0.52,NA,NA,1.1622920036315918
SUBJ__14,29,F,1,hazard,16,4,low,orange,low,high,0,low,0.52,NA,NA,1.3304178714752197
SUBJ__14,29,F,1,hazard,16,4,low,NA,low,high,0,low,0.52,1,9.0,NA
SUBJ__14,29,F,1,hazard,17,1,low,orange,low,high,None,None,0,NA,NA,1.5290031433105469
SUBJ__14,29,F,1,hazard,17,2,low,orange,low,high,0,low,0.24,NA,NA,1.6981902122497559
SUBJ__14,29,F,1,hazard,17,3,low,orange,low,high,0,low,0.51,NA,NA,1.327970266342163
SUBJ__14,29,F,1,hazard,17,4,low,orange,low,high,0,low,1.0,NA,NA,1.9641039371490479
SUBJ__14,29,F,1,hazard,17,5,low,orange,low,high,0,low,1,NA,NA,1.3924849033355713
SUBJ__14,29,F,1,hazard,17,5,low,NA,low,high,0,low,1,1,10,NA
SUBJ__14,29,F,1,hazard,18,1,low,blue,low,high,None,None,0,NA,NA,1.806974172592163
SUBJ__14,29,F,1,hazard,18,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,19,1,low,blue,high,low,None,None,0,NA,NA,0.7462809085845947
SUBJ__14,29,F,1,hazard,19,2,low,blue,high,low,1,low,0.25,NA,NA,2.591761827468872
SUBJ__14,29,F,1,hazard,19,3,low,blue,high,low,1,low,0.39,NA,NA,1.8907079696655273
SUBJ__14,29,F,1,hazard,19,3,low,NA,high,low,1,low,0.39,1,8.0,NA
SUBJ__14,29,F,1,hazard,20,1,low,blue,low,high,None,None,0,NA,NA,0.76242995262146
SUBJ__14,29,F,1,hazard,20,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,21,1,high,orange,low,high,None,None,0,NA,NA,0.7284119129180908
SUBJ__14,29,F,1,hazard,21,2,high,blue,low,high,1,high,0.19,NA,NA,1.7627809047698975
SUBJ__14,29,F,1,hazard,21,3,high,orange,low,high,1,high,0.57,NA,NA,1.3635039329528809
SUBJ__14,29,F,1,hazard,21,3,high,NA,low,high,1,high,0.57,1,9.0,NA
SUBJ__14,29,F,1,hazard,22,1,low,orange,low,high,None,None,0,NA,NA,1.4628019332885742
SUBJ__14,29,F,1,hazard,22,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,23,1,high,orange,high,low,None,None,0,NA,NA,0.8277370929718018
SUBJ__14,29,F,1,hazard,23,1,high,NA,high,low,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,24,1,low,orange,low,high,None,None,0,NA,NA,0.8618130683898926
SUBJ__14,29,F,1,hazard,24,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,25,1,low,orange,low,high,None,None,0,NA,NA,0.6940100193023682
SUBJ__14,29,F,1,hazard,25,2,low,orange,low,high,0,low,0.22,NA,NA,3.9153389930725098
SUBJ__14,29,F,1,hazard,25,3,low,orange,low,high,0,low,0.54,NA,NA,1.406921148300171
SUBJ__14,29,F,1,hazard,25,4,low,orange,low,high,0,low,1,NA,NA,1.256103754043579
SUBJ__14,29,F,1,hazard,25,5,low,blue,low,high,0,low,1,NA,NA,2.1259589195251465
SUBJ__14,29,F,1,hazard,25,5,low,NA,low,high,0,low,1,1,10,NA
SUBJ__14,29,F,1,hazard,26,1,high,blue,low,high,None,None,0,NA,NA,1.296335220336914
SUBJ__14,29,F,1,hazard,26,2,high,orange,low,high,1,high,0.22,NA,NA,1.762747049331665
SUBJ__14,29,F,1,hazard,26,3,high,blue,low,high,1,high,0.52,NA,NA,1.6308012008666992
SUBJ__14,29,F,1,hazard,26,4,high,orange,low,high,1,high,1,NA,NA,1.4296419620513916
SUBJ__14,29,F,1,hazard,26,5,high,blue,low,high,1,high,1,NA,NA,0.8981571197509766
SUBJ__14,29,F,1,hazard,26,5,high,NA,low,high,1,high,1,1,10,NA
SUBJ__14,29,F,1,hazard,27,1,low,blue,low,high,None,None,0,NA,NA,0.8941488265991211
SUBJ__14,29,F,1,hazard,27,2,low,blue,low,high,0,low,0.18,NA,NA,1.5962741374969482
SUBJ__14,29,F,1,hazard,27,3,low,blue,low,high,0,low,0.47,NA,NA,1.5298421382904053
SUBJ__14,29,F,1,hazard,27,4,low,blue,low,high,0,low,1,NA,NA,1.147245168685913
SUBJ__14,29,F,1,hazard,27,4,low,NA,low,high,0,low,1,1,10,NA
SUBJ__14,29,F,1,hazard,28,1,high,orange,high,low,None,None,0,NA,NA,1.2060279846191406
SUBJ__14,29,F,1,hazard,28,2,high,blue,high,low,0,high,0.28,NA,NA,1.7571971416473389
SUBJ__14,29,F,1,hazard,28,3,high,orange,high,low,0,high,0.51,NA,NA,1.8151249885559082
SUBJ__14,29,F,1,hazard,28,4,high,orange,high,low,0,high,0.51,NA,NA,4.725437879562378
SUBJ__14,29,F,1,hazard,28,4,high,NA,high,low,0,high,0.51,1,9.0,NA
SUBJ__14,29,F,1,hazard,29,1,high,blue,high,low,None,None,0,NA,NA,2.079533100128174
SUBJ__14,29,F,1,hazard,29,2,high,orange,high,low,0,high,0.21,NA,NA,1.4297738075256348
SUBJ__14,29,F,1,hazard,29,3,high,blue,high,low,0,high,0.52,NA,NA,1.5354759693145752
SUBJ__14,29,F,1,hazard,29,3,high,NA,high,low,0,high,0.52,1,9.0,NA
SUBJ__14,29,F,1,hazard,30,1,high,blue,high,low,None,None,0,NA,NA,1.4629261493682861
SUBJ__14,29,F,1,hazard,30,2,high,orange,high,low,0,high,0.26,NA,NA,1.7611899375915527
SUBJ__14,29,F,1,hazard,30,2,high,NA,high,low,0,high,0.26,1,7.0,NA
SUBJ__14,29,F,1,hazard,31,1,low,orange,high,low,None,None,0,NA,NA,1.1945316791534424
SUBJ__14,29,F,1,hazard,31,2,low,orange,high,low,1,low,0.25,NA,NA,1.3976900577545166
SUBJ__14,29,F,1,hazard,31,3,low,blue,high,low,1,low,0.25,NA,NA,2.329651117324829
SUBJ__14,29,F,1,hazard,31,3,low,NA,high,low,1,low,0.25,1,7.0,NA
SUBJ__14,29,F,1,hazard,32,1,high,orange,low,high,None,None,0,NA,NA,0.7617628574371338
SUBJ__14,29,F,1,hazard,32,2,high,orange,low,high,0,low,0.22,NA,NA,2.2232699394226074
SUBJ__14,29,F,1,hazard,32,3,high,orange,low,high,0,low,0.55,NA,NA,1.347139835357666
SUBJ__14,29,F,1,hazard,32,3,high,NA,low,high,0,low,0.55,0,-6.0,NA
SUBJ__14,29,F,1,hazard,33,1,low,blue,high,low,None,None,0,NA,NA,0.7444121837615967
SUBJ__14,29,F,1,hazard,33,2,low,orange,high,low,0,high,0.25,NA,NA,2.181093215942383
SUBJ__14,29,F,1,hazard,33,3,low,orange,high,low,0,high,0.25,NA,NA,1.6260459423065186
SUBJ__14,29,F,1,hazard,33,4,low,blue,high,low,0,high,0.55,NA,NA,1.799684762954712
SUBJ__14,29,F,1,hazard,33,4,low,NA,high,low,0,high,0.55,0,-6.0,NA
SUBJ__14,29,F,1,hazard,34,1,high,orange,low,high,None,None,0,NA,NA,0.6809887886047363
SUBJ__14,29,F,1,hazard,34,2,high,blue,low,high,1,high,0.19,NA,NA,1.9995429515838623
SUBJ__14,29,F,1,hazard,34,3,high,blue,low,high,1,high,0.19,NA,NA,4.1305317878723145
SUBJ__14,29,F,1,hazard,34,3,high,NA,low,high,1,high,0.19,1,5.0,NA
SUBJ__14,29,F,1,hazard,35,1,high,orange,low,high,None,None,0,NA,NA,0.6947829723358154
SUBJ__14,29,F,1,hazard,35,2,high,blue,low,high,1,high,0.24,NA,NA,1.9960200786590576
SUBJ__14,29,F,1,hazard,35,3,high,orange,low,high,1,high,0.52,NA,NA,1.7811367511749268
SUBJ__14,29,F,1,hazard,35,4,high,blue,low,high,1,high,1,NA,NA,1.5159380435943604
SUBJ__14,29,F,1,hazard,35,5,high,orange,low,high,1,high,1,NA,NA,0.8642950057983398
SUBJ__14,29,F,1,hazard,35,5,high,NA,low,high,1,high,1,1,10,NA
SUBJ__14,29,F,1,hazard,36,1,high,orange,low,high,None,None,0,NA,NA,1.3052239418029785
SUBJ__14,29,F,1,hazard,36,2,high,blue,low,high,1,high,0.22,NA,NA,1.806636095046997
SUBJ__14,29,F,1,hazard,36,3,high,orange,low,high,1,high,0.47,NA,NA,1.2884950637817383
SUBJ__14,29,F,1,hazard,36,3,high,NA,low,high,1,high,0.47,1,9.0,NA
SUBJ__14,29,F,1,hazard,37,1,high,orange,low,high,None,None,0,NA,NA,0.7115731239318848
SUBJ__14,29,F,1,hazard,37,2,high,orange,low,high,0,low,0.26,NA,NA,1.1291680335998535
SUBJ__14,29,F,1,hazard,37,3,high,blue,low,high,0,low,0.26,NA,NA,1.1968660354614258
SUBJ__14,29,F,1,hazard,37,4,high,orange,low,high,1,high,0.28,NA,NA,4.235046863555908
SUBJ__14,29,F,1,hazard,37,4,high,NA,low,high,1,high,0.28,1,7.0,NA
SUBJ__14,29,F,1,hazard,38,1,low,blue,high,low,None,None,0,NA,NA,0.7445030212402344
SUBJ__14,29,F,1,hazard,38,2,low,blue,high,low,1,low,0.21,NA,NA,2.0965402126312256
SUBJ__14,29,F,1,hazard,38,3,low,blue,high,low,1,low,0.51,NA,NA,1.2652029991149902
SUBJ__14,29,F,1,hazard,38,4,low,blue,high,low,1,low,1,NA,NA,1.4323821067810059
SUBJ__14,29,F,1,hazard,38,5,low,blue,high,low,1,low,1,NA,NA,0.8961710929870605
SUBJ__14,29,F,1,hazard,38,5,low,NA,high,low,1,low,1,1,10,NA
SUBJ__14,29,F,1,hazard,39,1,high,blue,low,high,None,None,0,NA,NA,1.8732259273529053
SUBJ__14,29,F,1,hazard,39,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,40,1,high,blue,low,high,None,None,0,NA,NA,1.0103230476379395
SUBJ__14,29,F,1,hazard,40,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,41,1,high,orange,low,high,None,None,0,NA,NA,0.6443719863891602
SUBJ__14,29,F,1,hazard,41,2,high,blue,low,high,1,high,0.24,NA,NA,2.6973490715026855
SUBJ__14,29,F,1,hazard,41,3,high,orange,low,high,1,high,0.46,NA,NA,1.425199270248413
SUBJ__14,29,F,1,hazard,41,4,high,blue,low,high,1,high,1,NA,NA,1.614412784576416
SUBJ__14,29,F,1,hazard,41,4,high,NA,low,high,1,high,1,1,10,NA
SUBJ__14,29,F,1,hazard,42,1,low,blue,low,high,None,None,0,NA,NA,1.1610171794891357
SUBJ__14,29,F,1,hazard,42,2,low,blue,low,high,0,low,0.23,NA,NA,1.530933141708374
SUBJ__14,29,F,1,hazard,42,3,low,blue,low,high,0,low,0.59,NA,NA,1.1308021545410156
SUBJ__14,29,F,1,hazard,42,3,low,NA,low,high,0,low,0.59,1,10.0,NA
SUBJ__14,29,F,1,hazard,43,1,high,blue,low,high,None,None,0,NA,NA,1.7296340465545654
SUBJ__14,29,F,1,hazard,43,2,high,blue,low,high,0,low,0.28,NA,NA,1.4618868827819824
SUBJ__14,29,F,1,hazard,43,3,high,blue,low,high,0,low,0.51,NA,NA,1.6302587985992432
SUBJ__14,29,F,1,hazard,43,4,high,blue,low,high,0,low,1,NA,NA,1.2634530067443848
SUBJ__14,29,F,1,hazard,43,5,high,orange,low,high,0,low,1,NA,NA,1.0635700225830078
SUBJ__14,29,F,1,hazard,43,5,high,NA,low,high,0,low,1,0,-10,NA
SUBJ__14,29,F,1,hazard,44,1,low,orange,high,low,None,None,0,NA,NA,1.8936200141906738
SUBJ__14,29,F,1,hazard,44,2,low,orange,high,low,1,low,0.24,NA,NA,2.2478718757629395
SUBJ__14,29,F,1,hazard,44,2,low,NA,high,low,1,low,0.24,1,6.0,NA
SUBJ__14,29,F,1,hazard,45,1,low,blue,low,high,None,None,0,NA,NA,1.0043690204620361
SUBJ__14,29,F,1,hazard,45,2,low,blue,low,high,0,low,0.26,NA,NA,1.7558557987213135
SUBJ__14,29,F,1,hazard,45,2,low,NA,low,high,0,low,0.26,1,7.0,NA
SUBJ__14,29,F,1,hazard,46,1,high,blue,high,low,None,None,0,NA,NA,0.7264382839202881
SUBJ__14,29,F,1,hazard,46,2,high,orange,high,low,0,high,0.21,NA,NA,1.8979969024658203
SUBJ__14,29,F,1,hazard,46,3,high,orange,high,low,0,high,0.22,NA,NA,2.664483070373535
SUBJ__14,29,F,1,hazard,46,4,high,blue,high,low,0,high,0.66,NA,NA,1.498643159866333
SUBJ__14,29,F,1,hazard,46,4,high,NA,high,low,0,high,0.66,1,10.0,NA
SUBJ__14,29,F,1,hazard,47,1,low,blue,low,high,None,None,0,NA,NA,1.44569993019104
SUBJ__14,29,F,1,hazard,47,2,low,blue,low,high,0,low,0.22,NA,NA,1.5309691429138184
SUBJ__14,29,F,1,hazard,47,2,low,NA,low,high,0,low,0.22,1,6.0,NA
SUBJ__14,29,F,1,hazard,48,1,low,blue,high,low,None,None,0,NA,NA,0.7286150455474854
SUBJ__14,29,F,1,hazard,48,2,low,blue,high,low,1,low,0.28,NA,NA,1.332284927368164
SUBJ__14,29,F,1,hazard,48,2,low,NA,high,low,1,low,0.28,1,7.0,NA
SUBJ__14,29,F,1,hazard,49,1,low,blue,low,high,None,None,0,NA,NA,0.6607639789581299
SUBJ__14,29,F,1,hazard,49,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__14,29,F,1,hazard,50,1,low,orange,low,high,None,None,0,NA,NA,0.7101788520812988
SUBJ__14,29,F,1,hazard,50,2,low,orange,low,high,0,low,0.28,NA,NA,1.4975318908691406
SUBJ__14,29,F,1,hazard,50,2,low,NA,low,high,0,low,0.28,1,7.0,NA
