SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__18,22,F,2,urn,17,1,orange,blue,blue,orange,0,blue,0.09,NA,NA,1.563652753829956
SUBJ__18,22,F,2,urn,17,1,orange,NA,blue,orange,0,blue,0.09,0,-1.0,NA
SUBJ__18,22,F,2,urn,18,1,orange,orange,blue,orange,1,orange,0.1,NA,NA,1.1651642322540283
SUBJ__18,22,F,2,urn,18,1,orange,NA,blue,orange,1,orange,0.1,1,3.0,NA
SUBJ__18,22,F,2,urn,19,1,blue,orange,blue,orange,1,orange,0.13,NA,NA,1.3463959693908691
SUBJ__18,22,F,2,urn,19,2,blue,orange,blue,orange,1,orange,0.31,NA,NA,1.1974949836730957
SUBJ__18,22,F,2,urn,19,2,blue,NA,blue,orange,1,orange,0.31,0,-3.0,NA
SUBJ__18,22,F,2,urn,20,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,1.479586124420166
SUBJ__18,22,F,2,urn,20,2,orange,orange,orange,blue,0,orange,0.24,NA,NA,1.540686845779419
SUBJ__18,22,F,2,urn,20,3,orange,orange,orange,blue,0,orange,0.43,NA,NA,1.4258389472961426
SUBJ__18,22,F,2,urn,20,4,orange,blue,orange,blue,0,orange,0.38,NA,NA,2.0854671001434326
SUBJ__18,22,F,2,urn,20,4,orange,NA,orange,blue,0,orange,0.38,1,8.0,NA
SUBJ__18,22,F,2,urn,21,1,blue,blue,orange,blue,1,blue,0.15,NA,NA,2.0306310653686523
SUBJ__18,22,F,2,urn,21,2,blue,blue,orange,blue,1,blue,0.19,NA,NA,1.365483045578003
SUBJ__18,22,F,2,urn,21,3,blue,blue,orange,blue,1,blue,0.36,NA,NA,1.3336191177368164
SUBJ__18,22,F,2,urn,21,4,blue,blue,orange,blue,1,blue,0.68,NA,NA,1.3317797183990479
SUBJ__18,22,F,2,urn,21,4,blue,NA,orange,blue,1,blue,0.68,1,10.0,NA
SUBJ__18,22,F,2,urn,22,1,blue,blue,blue,orange,0,blue,0.37,NA,NA,1.3128161430358887
SUBJ__18,22,F,2,urn,22,2,blue,blue,blue,orange,0,blue,0.41,NA,NA,1.5969188213348389
SUBJ__18,22,F,2,urn,22,3,blue,orange,blue,orange,0,blue,0.28,NA,NA,1.6993632316589355
SUBJ__18,22,F,2,urn,22,4,blue,orange,blue,orange,None,None,0,NA,NA,2.7147910594940186
SUBJ__18,22,F,2,urn,22,4,blue,NA,blue,orange,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,23,1,orange,blue,blue,orange,0,blue,0.1,NA,NA,1.2475430965423584
SUBJ__18,22,F,2,urn,23,2,orange,orange,blue,orange,None,None,0,NA,NA,1.3643193244934082
SUBJ__18,22,F,2,urn,23,2,orange,NA,blue,orange,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,24,1,blue,blue,blue,orange,0,blue,0.11,NA,NA,1.1305711269378662
SUBJ__18,22,F,2,urn,24,2,blue,blue,blue,orange,0,blue,0.19,NA,NA,1.1593959331512451
SUBJ__18,22,F,2,urn,24,3,blue,blue,blue,orange,0,blue,0.34,NA,NA,1.2495300769805908
SUBJ__18,22,F,2,urn,24,4,blue,blue,blue,orange,0,blue,0.79,NA,NA,1.3510568141937256
SUBJ__18,22,F,2,urn,24,5,blue,blue,blue,orange,0,blue,1,NA,NA,1.1648409366607666
SUBJ__18,22,F,2,urn,24,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__18,22,F,2,urn,25,1,blue,orange,blue,orange,1,orange,0.16,NA,NA,1.4311881065368652
SUBJ__18,22,F,2,urn,25,2,blue,orange,blue,orange,1,orange,0.38,NA,NA,1.297961950302124
SUBJ__18,22,F,2,urn,25,3,blue,blue,blue,orange,1,orange,0.53,NA,NA,1.5304241180419922
SUBJ__18,22,F,2,urn,25,4,blue,blue,blue,orange,None,None,0,NA,NA,2.6979939937591553
SUBJ__18,22,F,2,urn,25,5,blue,orange,blue,orange,1,orange,0.35,NA,NA,1.6999280452728271
SUBJ__18,22,F,2,urn,25,5,blue,NA,blue,orange,1,orange,0.35,0,-4.0,NA
SUBJ__18,22,F,2,urn,26,1,orange,orange,orange,blue,0,orange,0.19,NA,NA,1.2651751041412354
SUBJ__18,22,F,2,urn,26,2,orange,blue,orange,blue,None,None,0,NA,NA,1.3198626041412354
SUBJ__18,22,F,2,urn,26,2,orange,NA,orange,blue,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,27,1,orange,blue,orange,blue,1,blue,0.2,NA,NA,1.2146821022033691
SUBJ__18,22,F,2,urn,27,2,orange,blue,orange,blue,1,blue,0.39,NA,NA,1.2240371704101562
SUBJ__18,22,F,2,urn,27,3,orange,orange,orange,blue,1,blue,0.18,NA,NA,1.6746680736541748
SUBJ__18,22,F,2,urn,27,4,orange,blue,orange,blue,1,blue,0.37,NA,NA,1.2580397129058838
SUBJ__18,22,F,2,urn,27,5,orange,orange,orange,blue,1,blue,0.17,NA,NA,1.5275318622589111
SUBJ__18,22,F,2,urn,27,5,orange,NA,orange,blue,1,blue,0.17,0,-2.0,NA
SUBJ__18,22,F,2,urn,28,1,blue,orange,blue,orange,1,orange,0.09,NA,NA,1.5640490055084229
SUBJ__18,22,F,2,urn,28,2,blue,orange,blue,orange,1,orange,0.24,NA,NA,1.2662768363952637
SUBJ__18,22,F,2,urn,28,3,blue,blue,blue,orange,1,orange,0.12,NA,NA,1.9678318500518799
SUBJ__18,22,F,2,urn,28,4,blue,orange,blue,orange,1,orange,0.31,NA,NA,1.7335529327392578
SUBJ__18,22,F,2,urn,28,5,blue,blue,blue,orange,1,orange,0.19,NA,NA,2.1006999015808105
SUBJ__18,22,F,2,urn,28,5,blue,NA,blue,orange,1,orange,0.19,0,-2.0,NA
SUBJ__18,22,F,2,urn,29,1,blue,orange,orange,blue,0,orange,0.26,NA,NA,1.280036211013794
SUBJ__18,22,F,2,urn,29,2,blue,blue,orange,blue,None,None,0,NA,NA,2.2328948974609375
SUBJ__18,22,F,2,urn,29,2,blue,NA,orange,blue,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,30,1,blue,orange,orange,blue,0,orange,0.17,NA,NA,1.2627780437469482
SUBJ__18,22,F,2,urn,30,2,blue,blue,orange,blue,None,None,0,NA,NA,1.3924858570098877
SUBJ__18,22,F,2,urn,30,3,blue,blue,orange,blue,1,blue,0.37,NA,NA,1.3659589290618896
SUBJ__18,22,F,2,urn,30,3,blue,NA,orange,blue,1,blue,0.37,1,8.0,NA
SUBJ__18,22,F,2,urn,31,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,1.8964910507202148
SUBJ__18,22,F,2,urn,31,2,orange,orange,orange,blue,0,orange,0.26,NA,NA,1.992729902267456
SUBJ__18,22,F,2,urn,31,3,orange,orange,orange,blue,0,orange,0.4,NA,NA,1.7825770378112793
SUBJ__18,22,F,2,urn,31,3,orange,NA,orange,blue,0,orange,0.4,1,9.0,NA
SUBJ__18,22,F,2,urn,32,1,blue,blue,orange,blue,1,blue,0.13,NA,NA,2.0309345722198486
SUBJ__18,22,F,2,urn,32,1,blue,NA,orange,blue,1,blue,0.13,1,4.0,NA
SUBJ__18,22,F,2,urn,33,1,orange,orange,blue,orange,1,orange,0.14,NA,NA,1.9499340057373047
SUBJ__18,22,F,2,urn,33,2,orange,orange,blue,orange,1,orange,0.31,NA,NA,1.2323908805847168
SUBJ__18,22,F,2,urn,33,3,orange,orange,blue,orange,1,orange,0.49,NA,NA,1.4644219875335693
SUBJ__18,22,F,2,urn,33,4,orange,orange,blue,orange,1,orange,0.73,NA,NA,1.3987812995910645
SUBJ__18,22,F,2,urn,33,4,orange,NA,blue,orange,1,orange,0.73,1,10.0,NA
SUBJ__18,22,F,2,urn,34,1,blue,orange,orange,blue,0,orange,0.15,NA,NA,1.7959060668945312
SUBJ__18,22,F,2,urn,34,2,blue,blue,orange,blue,None,None,0,NA,NA,2.0972940921783447
SUBJ__18,22,F,2,urn,34,3,blue,blue,orange,blue,1,blue,0.18,NA,NA,1.6980957984924316
SUBJ__18,22,F,2,urn,34,4,blue,blue,orange,blue,1,blue,0.35,NA,NA,1.5585911273956299
SUBJ__18,22,F,2,urn,34,4,blue,NA,orange,blue,1,blue,0.35,1,8.0,NA
SUBJ__18,22,F,2,urn,35,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,1.6893486976623535
SUBJ__18,22,F,2,urn,35,1,orange,NA,orange,blue,0,orange,0.13,1,4.0,NA
SUBJ__18,22,F,2,urn,36,1,orange,orange,blue,orange,1,orange,0.21,NA,NA,1.2971949577331543
SUBJ__18,22,F,2,urn,36,1,orange,NA,blue,orange,1,orange,0.21,1,6.0,NA
SUBJ__18,22,F,2,urn,37,1,blue,blue,blue,orange,0,blue,0.14,NA,NA,1.5001630783081055
SUBJ__18,22,F,2,urn,37,2,blue,orange,blue,orange,None,None,0,NA,NA,1.6660192012786865
SUBJ__18,22,F,2,urn,37,3,blue,blue,blue,orange,0,blue,0.17,NA,NA,1.4675939083099365
SUBJ__18,22,F,2,urn,37,4,blue,blue,blue,orange,0,blue,0.35,NA,NA,1.2996089458465576
SUBJ__18,22,F,2,urn,37,4,blue,NA,blue,orange,0,blue,0.35,1,8.0,NA
SUBJ__18,22,F,2,urn,38,1,blue,blue,orange,blue,1,blue,0.19,NA,NA,1.6889221668243408
SUBJ__18,22,F,2,urn,38,2,blue,blue,orange,blue,1,blue,0.31,NA,NA,1.3648319244384766
SUBJ__18,22,F,2,urn,38,2,blue,NA,orange,blue,1,blue,0.31,1,8.0,NA
SUBJ__18,22,F,2,urn,39,1,orange,orange,orange,blue,0,orange,0.14,NA,NA,1.4631171226501465
SUBJ__18,22,F,2,urn,39,2,orange,orange,orange,blue,0,orange,0.27,NA,NA,1.1146721839904785
SUBJ__18,22,F,2,urn,39,3,orange,orange,orange,blue,0,orange,0.47,NA,NA,1.4146771430969238
SUBJ__18,22,F,2,urn,39,3,orange,NA,orange,blue,0,orange,0.47,1,9.0,NA
SUBJ__18,22,F,2,urn,40,1,blue,blue,orange,blue,1,blue,0.14,NA,NA,1.7807438373565674
SUBJ__18,22,F,2,urn,40,2,blue,blue,orange,blue,1,blue,0.22,NA,NA,1.2670457363128662
SUBJ__18,22,F,2,urn,40,3,blue,blue,orange,blue,1,blue,0.5,NA,NA,1.3444406986236572
SUBJ__18,22,F,2,urn,40,4,blue,orange,orange,blue,1,blue,0.4,NA,NA,2.093250036239624
SUBJ__18,22,F,2,urn,40,4,blue,NA,orange,blue,1,blue,0.4,1,9.0,NA
SUBJ__18,22,F,2,urn,41,1,orange,blue,orange,blue,1,blue,0.13,NA,NA,1.264474868774414
SUBJ__18,22,F,2,urn,41,2,orange,blue,orange,blue,1,blue,0.34,NA,NA,1.1515941619873047
SUBJ__18,22,F,2,urn,41,3,orange,orange,orange,blue,1,blue,0.32,NA,NA,2.700248956680298
SUBJ__18,22,F,2,urn,41,3,orange,NA,orange,blue,1,blue,0.32,0,-3.0,NA
SUBJ__18,22,F,2,urn,42,1,orange,orange,orange,blue,0,orange,0.15,NA,NA,1.3624558448791504
SUBJ__18,22,F,2,urn,42,2,orange,orange,orange,blue,0,orange,0.27,NA,NA,1.1991569995880127
SUBJ__18,22,F,2,urn,42,3,orange,blue,orange,blue,0,orange,0.21,NA,NA,1.398231029510498
SUBJ__18,22,F,2,urn,42,4,orange,orange,orange,blue,0,orange,0.38,NA,NA,1.3320939540863037
SUBJ__18,22,F,2,urn,42,5,orange,orange,orange,blue,0,orange,0.64,NA,NA,1.1642920970916748
SUBJ__18,22,F,2,urn,42,5,orange,NA,orange,blue,0,orange,0.64,1,10.0,NA
SUBJ__18,22,F,2,urn,43,1,orange,blue,blue,orange,0,blue,0.08,NA,NA,1.4299838542938232
SUBJ__18,22,F,2,urn,43,2,orange,orange,blue,orange,None,None,0,NA,NA,1.6158981323242188
SUBJ__18,22,F,2,urn,43,3,orange,orange,blue,orange,1,orange,0.12,NA,NA,1.5418322086334229
SUBJ__18,22,F,2,urn,43,4,orange,orange,blue,orange,1,orange,0.28,NA,NA,1.1259841918945312
SUBJ__18,22,F,2,urn,43,5,orange,orange,blue,orange,1,orange,0.5,NA,NA,1.10807204246521
SUBJ__18,22,F,2,urn,43,5,orange,NA,blue,orange,1,orange,0.5,1,9.0,NA
SUBJ__18,22,F,2,urn,44,1,blue,orange,orange,blue,0,orange,0.14,NA,NA,1.2912261486053467
SUBJ__18,22,F,2,urn,44,2,blue,blue,orange,blue,None,None,0,NA,NA,1.984574317932129
SUBJ__18,22,F,2,urn,44,2,blue,NA,orange,blue,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,45,1,orange,orange,orange,blue,0,orange,0.1,NA,NA,1.3310668468475342
SUBJ__18,22,F,2,urn,45,2,orange,orange,orange,blue,0,orange,0.22,NA,NA,1.197052001953125
SUBJ__18,22,F,2,urn,45,3,orange,orange,orange,blue,0,orange,0.35,NA,NA,1.196580171585083
SUBJ__18,22,F,2,urn,45,4,orange,blue,orange,blue,0,orange,0.28,NA,NA,1.261415958404541
SUBJ__18,22,F,2,urn,45,4,orange,NA,orange,blue,0,orange,0.28,1,7.0,NA
SUBJ__18,22,F,2,urn,46,1,blue,blue,orange,blue,1,blue,0.12,NA,NA,1.4451570510864258
SUBJ__18,22,F,2,urn,46,2,blue,orange,orange,blue,0,orange,0.15,NA,NA,2.0959458351135254
SUBJ__18,22,F,2,urn,46,2,blue,NA,orange,blue,0,orange,0.15,0,-2.0,NA
SUBJ__18,22,F,2,urn,47,1,blue,orange,blue,orange,1,orange,0.11,NA,NA,1.192760944366455
SUBJ__18,22,F,2,urn,47,1,blue,NA,blue,orange,1,orange,0.11,0,-1.0,NA
SUBJ__18,22,F,2,urn,48,1,blue,blue,blue,orange,0,blue,0.1,NA,NA,1.2056858539581299
SUBJ__18,22,F,2,urn,48,2,blue,orange,blue,orange,None,None,0,NA,NA,1.3293819427490234
SUBJ__18,22,F,2,urn,48,2,blue,NA,blue,orange,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,49,1,blue,blue,blue,orange,0,blue,0.11,NA,NA,1.247710943222046
SUBJ__18,22,F,2,urn,49,2,blue,orange,blue,orange,None,None,0,NA,NA,1.6879889965057373
SUBJ__18,22,F,2,urn,49,3,blue,blue,blue,orange,0,blue,0.15,NA,NA,1.2777810096740723
SUBJ__18,22,F,2,urn,49,4,blue,orange,blue,orange,None,None,0,NA,NA,1.8471288681030273
SUBJ__18,22,F,2,urn,49,4,blue,NA,blue,orange,None,None,0,0,0,NA
SUBJ__18,22,F,2,urn,50,1,blue,blue,orange,blue,1,blue,0.09,NA,NA,1.5609569549560547
SUBJ__18,22,F,2,urn,50,1,blue,NA,orange,blue,1,blue,0.09,1,3.0,NA
