SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
PILOT_002,27,F,2,urn,8,5,orange,NA,blue,orange,1,orange,0.58,1,8.74903913164757,NA
PILOT_002,27,F,2,urn,9,1,orange,orange,orange,blue,None,None,0,NA,NA,1.017854928970337
PILOT_002,27,F,2,urn,9,2,orange,orange,orange,blue,0,orange,0.91,NA,NA,1.6050159931182861
PILOT_002,27,F,2,urn,9,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.3029589653015137
PILOT_002,27,F,2,urn,9,3,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,10,1,blue,blue,blue,orange,0,blue,0.43,NA,NA,2.0179786682128906
PILOT_002,27,F,2,urn,10,2,blue,orange,blue,orange,None,None,0,NA,NA,2.269746780395508
PILOT_002,27,F,2,urn,10,3,blue,blue,blue,orange,0,blue,0.94,NA,NA,2.5710699558258057
PILOT_002,27,F,2,urn,10,3,blue,NA,blue,orange,0,blue,0.94,1,9.973172080018402,NA
PILOT_002,27,F,2,urn,11,1,orange,orange,orange,blue,0,orange,0.6,NA,NA,1.684154748916626
PILOT_002,27,F,2,urn,11,1,orange,NA,orange,blue,0,orange,0.6,1,8.834986846531084,NA
PILOT_002,27,F,2,urn,12,1,orange,orange,blue,orange,1,orange,0.59,NA,NA,1.3177740573883057
PILOT_002,27,F,2,urn,12,2,orange,blue,blue,orange,None,None,0,NA,NA,1.869163990020752
PILOT_002,27,F,2,urn,12,3,orange,blue,blue,orange,0,blue,0.49,NA,NA,1.9681470394134521
PILOT_002,27,F,2,urn,12,3,orange,NA,blue,orange,0,blue,0.49,0,-8.321544338784971,NA
PILOT_002,27,F,2,urn,13,1,orange,orange,orange,blue,None,None,0,NA,NA,2.086111068725586
PILOT_002,27,F,2,urn,13,2,orange,orange,orange,blue,0,orange,0.85,NA,NA,1.404141902923584
PILOT_002,27,F,2,urn,13,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.1690151691436768
PILOT_002,27,F,2,urn,13,4,orange,orange,orange,blue,0,orange,1,NA,NA,1.003931999206543
PILOT_002,27,F,2,urn,13,4,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,14,1,blue,blue,blue,orange,0,blue,0.45,NA,NA,1.8843011856079102
PILOT_002,27,F,2,urn,14,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.467932939529419
PILOT_002,27,F,2,urn,14,2,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,15,1,blue,blue,orange,blue,1,blue,0.47,NA,NA,1.454667091369629
PILOT_002,27,F,2,urn,15,2,blue,blue,orange,blue,1,blue,0.88,NA,NA,1.2361552715301514
PILOT_002,27,F,2,urn,15,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.9676809310913086
PILOT_002,27,F,2,urn,15,3,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,16,1,orange,orange,blue,orange,1,orange,0.4,NA,NA,2.4531030654907227
PILOT_002,27,F,2,urn,16,1,orange,NA,blue,orange,1,orange,0.4,1,7.807045711556678,NA
PILOT_002,27,F,2,urn,17,1,blue,blue,blue,orange,0,blue,0.95,NA,NA,2.3020689487457275
PILOT_002,27,F,2,urn,17,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.5345299243927002
PILOT_002,27,F,2,urn,17,3,blue,orange,blue,orange,0,blue,1,NA,NA,1.7483489513397217
PILOT_002,27,F,2,urn,17,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.9373829364776611
PILOT_002,27,F,2,urn,17,5,blue,blue,blue,orange,0,blue,1,NA,NA,0.7034311294555664
PILOT_002,27,F,2,urn,17,5,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,18,1,orange,orange,blue,orange,1,orange,0.46,NA,NA,1.3026702404022217
PILOT_002,27,F,2,urn,18,1,orange,NA,blue,orange,1,orange,0.46,1,8.161372253590532,NA
PILOT_002,27,F,2,urn,19,1,orange,orange,orange,blue,0,orange,0.55,NA,NA,1.353168249130249
PILOT_002,27,F,2,urn,19,1,orange,NA,orange,blue,0,orange,0.55,1,8.614394317532152,NA
PILOT_002,27,F,2,urn,20,1,orange,blue,orange,blue,1,blue,0.73,NA,NA,1.5020320415496826
PILOT_002,27,F,2,urn,20,2,orange,orange,orange,blue,None,None,0,NA,NA,1.9019761085510254
PILOT_002,27,F,2,urn,20,2,orange,NA,orange,blue,None,None,0,0,0,NA
PILOT_002,27,F,2,urn,21,1,blue,blue,blue,orange,0,blue,0.68,NA,NA,1.5839931964874268
PILOT_002,27,F,2,urn,21,2,blue,orange,blue,orange,None,None,0,NA,NA,4.169846057891846
PILOT_002,27,F,2,urn,21,2,blue,NA,blue,orange,None,None,0,0,0,NA
PILOT_002,27,F,2,urn,22,1,blue,blue,blue,orange,0,blue,0.54,NA,NA,1.1672828197479248
PILOT_002,27,F,2,urn,22,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.301637887954712
PILOT_002,27,F,2,urn,22,2,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,23,1,blue,blue,blue,orange,0,blue,0.41,NA,NA,2.0335559844970703
PILOT_002,27,F,2,urn,23,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.1992578506469727
PILOT_002,27,F,2,urn,23,2,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,24,1,orange,orange,orange,blue,0,orange,0.37,NA,NA,1.7501120567321777
PILOT_002,27,F,2,urn,24,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.1007080078125
PILOT_002,27,F,2,urn,24,3,orange,orange,orange,blue,0,orange,1.0,NA,NA,0.8006348609924316
PILOT_002,27,F,2,urn,24,4,orange,orange,orange,blue,0,orange,1.0,NA,NA,0.7353610992431641
PILOT_002,27,F,2,urn,24,4,orange,NA,orange,blue,0,orange,1.0,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,25,1,blue,blue,orange,blue,1,blue,0.59,NA,NA,1.7650947570800781
PILOT_002,27,F,2,urn,25,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.399411916732788
PILOT_002,27,F,2,urn,25,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.7014279365539551
PILOT_002,27,F,2,urn,25,4,blue,orange,orange,blue,1,blue,1,NA,NA,0.6670112609863281
PILOT_002,27,F,2,urn,25,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.7011547088623047
PILOT_002,27,F,2,urn,25,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,26,1,blue,blue,blue,orange,0,blue,0.55,NA,NA,1.5854370594024658
PILOT_002,27,F,2,urn,26,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.1998190879821777
PILOT_002,27,F,2,urn,26,3,blue,blue,blue,orange,0,blue,1,NA,NA,0.8012819290161133
PILOT_002,27,F,2,urn,26,4,blue,orange,blue,orange,0,blue,1,NA,NA,0.7017331123352051
PILOT_002,27,F,2,urn,26,4,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,27,1,blue,blue,blue,orange,0,blue,0.42,NA,NA,1.4984588623046875
PILOT_002,27,F,2,urn,27,2,blue,blue,blue,orange,0,blue,1.0,NA,NA,1.1678261756896973
PILOT_002,27,F,2,urn,27,3,blue,blue,blue,orange,0,blue,1.0,NA,NA,0.734569787979126
PILOT_002,27,F,2,urn,27,4,blue,blue,blue,orange,0,blue,1.0,NA,NA,0.6998660564422607
PILOT_002,27,F,2,urn,27,4,blue,NA,blue,orange,0,blue,1.0,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,28,1,blue,blue,blue,orange,0,blue,0.47,NA,NA,1.3317830562591553
PILOT_002,27,F,2,urn,28,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.2014861106872559
PILOT_002,27,F,2,urn,28,3,blue,blue,blue,orange,0,blue,1,NA,NA,0.733191967010498
PILOT_002,27,F,2,urn,28,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.6670958995819092
PILOT_002,27,F,2,urn,28,4,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,29,1,blue,blue,blue,orange,0,blue,0.41,NA,NA,1.399994134902954
PILOT_002,27,F,2,urn,29,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.201336145401001
PILOT_002,27,F,2,urn,29,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.034142017364502
PILOT_002,27,F,2,urn,29,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.76731276512146
PILOT_002,27,F,2,urn,29,4,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,30,1,blue,orange,orange,blue,0,orange,0.48,NA,NA,2.150355815887451
PILOT_002,27,F,2,urn,30,2,blue,blue,orange,blue,None,None,0,NA,NA,2.232948064804077
PILOT_002,27,F,2,urn,30,3,blue,blue,orange,blue,1,blue,0.9,NA,NA,1.6032798290252686
PILOT_002,27,F,2,urn,30,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.067368984222412
PILOT_002,27,F,2,urn,30,4,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,31,1,orange,orange,orange,blue,0,orange,0.37,NA,NA,1.565666913986206
PILOT_002,27,F,2,urn,31,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.4742109775543213
PILOT_002,27,F,2,urn,31,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.0332417488098145
PILOT_002,27,F,2,urn,31,3,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,32,1,blue,orange,orange,blue,0,orange,0.33,NA,NA,1.5326437950134277
PILOT_002,27,F,2,urn,32,2,blue,blue,orange,blue,None,None,0,NA,NA,1.5012178421020508
PILOT_002,27,F,2,urn,32,3,blue,blue,orange,blue,1,blue,0.9,NA,NA,1.5350511074066162
PILOT_002,27,F,2,urn,32,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.0656161308288574
PILOT_002,27,F,2,urn,32,5,blue,blue,orange,blue,1,blue,1,NA,NA,2.102950096130371
PILOT_002,27,F,2,urn,32,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,33,1,orange,orange,orange,blue,0,orange,0.31,NA,NA,1.2661347389221191
PILOT_002,27,F,2,urn,33,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.134005069732666
PILOT_002,27,F,2,urn,33,2,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,34,1,orange,blue,blue,orange,0,blue,0.38,NA,NA,1.317148208618164
PILOT_002,27,F,2,urn,34,2,orange,orange,blue,orange,None,None,0,NA,NA,2.5349111557006836
PILOT_002,27,F,2,urn,34,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.4341299533843994
PILOT_002,27,F,2,urn,34,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.734882116317749
PILOT_002,27,F,2,urn,34,4,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,35,1,orange,orange,orange,blue,0,orange,0.4,NA,NA,2.1166059970855713
PILOT_002,27,F,2,urn,35,2,orange,orange,orange,blue,0,orange,0.82,NA,NA,1.165884017944336
PILOT_002,27,F,2,urn,35,3,orange,orange,orange,blue,0,orange,1,NA,NA,0.9010419845581055
PILOT_002,27,F,2,urn,35,3,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,36,1,blue,blue,orange,blue,1,blue,0.41,NA,NA,1.9994800090789795
PILOT_002,27,F,2,urn,36,2,blue,blue,orange,blue,1,blue,0.94,NA,NA,1.1047940254211426
PILOT_002,27,F,2,urn,36,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.9020750522613525
PILOT_002,27,F,2,urn,36,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.6667811870574951
PILOT_002,27,F,2,urn,36,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.46724915504455566
PILOT_002,27,F,2,urn,36,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,37,1,orange,orange,blue,orange,1,orange,0.34,NA,NA,1.484090805053711
PILOT_002,27,F,2,urn,37,2,orange,orange,blue,orange,1,orange,0.75,NA,NA,1.1677699089050293
PILOT_002,27,F,2,urn,37,2,orange,NA,blue,orange,1,orange,0.75,1,9.400703675952961,NA
PILOT_002,27,F,2,urn,38,1,blue,orange,blue,orange,1,orange,0.4,NA,NA,2.302075147628784
PILOT_002,27,F,2,urn,38,2,blue,orange,blue,orange,1,orange,1,NA,NA,1.170111894607544
PILOT_002,27,F,2,urn,38,2,blue,NA,blue,orange,1,orange,1,0,-10.133432356858238,NA
PILOT_002,27,F,2,urn,39,1,orange,blue,blue,orange,0,blue,0.38,NA,NA,1.0330157279968262
PILOT_002,27,F,2,urn,39,1,orange,NA,blue,orange,0,blue,0.38,0,-7.677006193494745,NA
PILOT_002,27,F,2,urn,40,1,blue,blue,orange,blue,1,blue,0.48,NA,NA,1.3830409049987793
PILOT_002,27,F,2,urn,40,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.1007418632507324
PILOT_002,27,F,2,urn,40,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.66680908203125
PILOT_002,27,F,2,urn,40,4,blue,orange,orange,blue,1,blue,1,NA,NA,1.5673820972442627
PILOT_002,27,F,2,urn,40,5,blue,blue,orange,blue,1,blue,1,NA,NA,1.0016403198242188
PILOT_002,27,F,2,urn,40,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,41,1,orange,orange,blue,orange,1,orange,0.39,NA,NA,1.617480993270874
PILOT_002,27,F,2,urn,41,1,orange,NA,blue,orange,1,orange,0.39,1,7.742859630549943,NA
PILOT_002,27,F,2,urn,42,1,orange,blue,orange,blue,1,blue,0.38,NA,NA,2.7509119510650635
PILOT_002,27,F,2,urn,42,2,orange,orange,orange,blue,None,None,0,NA,NA,1.6015779972076416
PILOT_002,27,F,2,urn,42,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.367412805557251
PILOT_002,27,F,2,urn,42,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.7342419624328613
PILOT_002,27,F,2,urn,42,5,orange,blue,orange,blue,0,orange,1,NA,NA,0.5683839321136475
PILOT_002,27,F,2,urn,42,5,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,43,1,orange,orange,blue,orange,None,None,0,NA,NA,1.283073902130127
PILOT_002,27,F,2,urn,43,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.0346789360046387
PILOT_002,27,F,2,urn,43,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.7690300941467285
PILOT_002,27,F,2,urn,43,4,orange,blue,blue,orange,1,orange,1,NA,NA,1.0000178813934326
PILOT_002,27,F,2,urn,43,4,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,44,1,orange,orange,orange,blue,0,orange,0.41,NA,NA,2.1501309871673584
PILOT_002,27,F,2,urn,44,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.2340400218963623
PILOT_002,27,F,2,urn,44,2,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,45,1,orange,orange,blue,orange,1,orange,0.36,NA,NA,1.9494988918304443
PILOT_002,27,F,2,urn,45,2,orange,blue,blue,orange,None,None,0,NA,NA,1.3000438213348389
PILOT_002,27,F,2,urn,45,3,orange,orange,blue,orange,1,orange,0.47,NA,NA,1.3347458839416504
PILOT_002,27,F,2,urn,45,4,orange,orange,blue,orange,1,orange,1,NA,NA,1.1357471942901611
PILOT_002,27,F,2,urn,45,4,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,46,1,blue,blue,orange,blue,1,blue,0.29,NA,NA,1.4165480136871338
PILOT_002,27,F,2,urn,46,2,blue,orange,orange,blue,None,None,0,NA,NA,2.569364070892334
PILOT_002,27,F,2,urn,46,3,blue,blue,orange,blue,1,blue,0.38,NA,NA,2.00248384475708
PILOT_002,27,F,2,urn,46,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.132582187652588
PILOT_002,27,F,2,urn,46,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.7350978851318359
PILOT_002,27,F,2,urn,46,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,47,1,blue,blue,orange,blue,1,blue,0.33,NA,NA,2.2017757892608643
PILOT_002,27,F,2,urn,47,1,blue,NA,orange,blue,1,blue,0.33,1,7.319341646001304,NA
PILOT_002,27,F,2,urn,48,1,blue,blue,blue,orange,0,blue,0.37,NA,NA,1.4478051662445068
PILOT_002,27,F,2,urn,48,1,blue,NA,blue,orange,0,blue,0.37,1,7.609396459327184,NA
PILOT_002,27,F,2,urn,49,1,orange,orange,orange,blue,0,orange,0.38,NA,NA,1.9835410118103027
PILOT_002,27,F,2,urn,49,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.200974941253662
PILOT_002,27,F,2,urn,49,2,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,50,1,blue,orange,orange,blue,0,orange,0.38,NA,NA,1.3667259216308594
PILOT_002,27,F,2,urn,50,2,blue,blue,orange,blue,None,None,0,NA,NA,1.6668241024017334
PILOT_002,27,F,2,urn,50,3,blue,orange,orange,blue,0,orange,0.44,NA,NA,1.8334431648254395
PILOT_002,27,F,2,urn,50,4,blue,blue,orange,blue,None,None,0,NA,NA,2.1683719158172607
PILOT_002,27,F,2,urn,50,5,blue,blue,orange,blue,1,blue,0.12,NA,NA,1.7334330081939697
PILOT_002,27,F,2,urn,50,5,blue,NA,orange,blue,1,blue,0.12,1,4.754716062942451,NA
PILOT_002,27,F,2,urn,51,1,orange,orange,orange,blue,0,orange,0.23,NA,NA,1.33164381980896
PILOT_002,27,F,2,urn,51,2,orange,orange,orange,blue,0,orange,0.81,NA,NA,1.13468599319458
PILOT_002,27,F,2,urn,51,3,orange,orange,orange,blue,0,orange,1,NA,NA,0.8321616649627686
PILOT_002,27,F,2,urn,51,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.7025468349456787
PILOT_002,27,F,2,urn,51,5,orange,orange,orange,blue,0,orange,1,NA,NA,0.7003641128540039
PILOT_002,27,F,2,urn,51,5,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,52,1,blue,blue,blue,orange,0,blue,0.19,NA,NA,2.216235876083374
PILOT_002,27,F,2,urn,52,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.56722092628479
PILOT_002,27,F,2,urn,52,2,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,53,1,orange,blue,orange,blue,1,blue,0.49,NA,NA,1.6177451610565186
PILOT_002,27,F,2,urn,53,2,orange,orange,orange,blue,None,None,0,NA,NA,2.20109486579895
PILOT_002,27,F,2,urn,53,3,orange,blue,orange,blue,1,blue,0.26,NA,NA,1.4995887279510498
PILOT_002,27,F,2,urn,53,4,orange,orange,orange,blue,None,None,0,NA,NA,1.9679973125457764
PILOT_002,27,F,2,urn,53,5,orange,orange,orange,blue,0,orange,0.2,NA,NA,1.2344539165496826
PILOT_002,27,F,2,urn,53,5,orange,NA,orange,blue,0,orange,0.2,1,6.0497687344733,NA
PILOT_002,27,F,2,urn,54,1,orange,orange,blue,orange,1,orange,0.34,NA,NA,1.3482160568237305
PILOT_002,27,F,2,urn,54,2,orange,blue,blue,orange,None,None,0,NA,NA,2.6358437538146973
PILOT_002,27,F,2,urn,54,3,orange,blue,blue,orange,0,blue,0.44,NA,NA,1.265822172164917
PILOT_002,27,F,2,urn,54,3,orange,NA,blue,orange,0,blue,0.44,0,-8.048677488110275,NA
PILOT_002,27,F,2,urn,55,1,orange,orange,blue,orange,1,orange,0.36,NA,NA,1.966914176940918
PILOT_002,27,F,2,urn,55,2,orange,blue,blue,orange,None,None,0,NA,NA,1.8679039478302002
PILOT_002,27,F,2,urn,55,3,orange,orange,blue,orange,1,orange,0.29,NA,NA,1.5331580638885498
PILOT_002,27,F,2,urn,55,3,orange,NA,blue,orange,1,orange,0.29,1,6.991762154564192,NA
PILOT_002,27,F,2,urn,56,1,orange,orange,blue,orange,1,orange,0.19,NA,NA,1.5317611694335938
PILOT_002,27,F,2,urn,56,2,orange,orange,blue,orange,1,orange,0.67,NA,NA,1.1675379276275635
PILOT_002,27,F,2,urn,56,3,orange,orange,blue,orange,1,orange,0.97,NA,NA,1.1338708400726318
PILOT_002,27,F,2,urn,56,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.9656713008880615
PILOT_002,27,F,2,urn,56,4,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,57,1,orange,orange,orange,blue,0,orange,0.36,NA,NA,1.448930025100708
PILOT_002,27,F,2,urn,57,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.233553171157837
PILOT_002,27,F,2,urn,57,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.0336148738861084
PILOT_002,27,F,2,urn,57,3,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,58,1,orange,orange,orange,blue,0,orange,0.54,NA,NA,2.2321979999542236
PILOT_002,27,F,2,urn,58,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.3001651763916016
PILOT_002,27,F,2,urn,58,3,orange,orange,orange,blue,0,orange,1,NA,NA,0.7334878444671631
PILOT_002,27,F,2,urn,58,3,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,59,1,orange,orange,blue,orange,1,orange,0.52,NA,NA,2.0232980251312256
PILOT_002,27,F,2,urn,59,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.1327052116394043
PILOT_002,27,F,2,urn,59,2,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_002,27,F,2,urn,60,1,orange,orange,blue,orange,1,orange,0.48,NA,NA,2.466207981109619
PILOT_002,27,F,2,urn,60,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.1341300010681152
PILOT_002,27,F,2,urn,60,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.7329010963439941
PILOT_002,27,F,2,urn,60,3,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
